 15900 8.67478e+00 3.52478e-01 1.83741e+00 1.68506e-05 
 16000 1.17113e+01 3.54537e-01 1.81191e+00 1.67244e-05 
 16100 1.01427e+01 2.89673e-01 1.90056e+00 2.06811e-05 
 16200 9.65007e+00 2.94063e-01 2.03700e+00 2.89500e-05 
 16300 6.69581e+00 2.15845e-01 1.85104e+00 1.86375e-05 
 16400 1.37071e+01 3.55934e-01 2.00604e+00 2.67370e-05 
 16500 1.08857e+01 4.42176e-01 1.83278e+00 1.70948e-05 
 16600 9.42453e+00 3.62895e-01 1.79751e+00 1.58475e-05 
 16700 7.90521e+00 2.49256e-01 2.02511e+00 2.74087e-05 
 16800 1.28968e+01 5.01428e-01 1.91407e+00 2.12522e-05 
 16900 6.61859e+00 1.71523e-01 1.92761e+00 2.41008e-05 
 17000 1.10449e+01 3.96163e-01 1.91551e+00 2.13753e-05 
 17100 1.44239e+01 4.25203e-01 1.90355e+00 2.01425e-05 
 17200 1.18183e+01 3.40273e-01 1.93708e+00 2.35710e-05 
 17300 1.50827e+01 5.62246e-01 1.95834e+00 2.29013e-05 
 17400 2.07715e+01 4.71230e-01 1.98036e+00 2.40376e-05 
 17500 1.24528e+01 4.77159e-01 1.88811e+00 2.01633e-05 
 17600 7.22774e+00 2.60864e-01 1.80838e+00 1.71922e-05 
 17700 8.85077e+00 3.49223e-01 1.84190e+00 1.73905e-05 
 17800 6.23427e+00 2.31625e-01 1.89424e+00 1.99144e-05 
 17900 6.60942e+00 2.58641e-01 1.97351e+00 2.48709e-05 
 18000 9.93023e+00 3.38444e-01 1.94304e+00 2.17685e-05 
 18100 1.05185e+01 4.10275e-01 1.87642e+00 1.76564e-05 
 18200 1.10317e+01 4.22611e-01 1.88127e+00 2.05487e-05 
 18300 8.60487e+00 3.39318e-01 1.84489e+00 1.79599e-05 
 18400 6.38390e+00 2.50621e-01 1.81928e+00 1.70854e-05 
 18500 1.31180e+01 2.88666e-01 1.84398e+00 1.72527e-05 
 18600 1.09770e+01 4.17490e-01 1.95228e+00 2.34568e-05 
 18700 1.06357e+01 2.73722e-01 1.81621e+00 1.77639e-05 
 18800 1.16572e+01 3.47599e-01 1.85184e+00 1.77882e-05 
 18900 9.01720e+00 3.27101e-01 1.85600e+00 1.96719e-05 
 19000 1.33238e+01 5.82945e-01 1.61377e+00 1.06363e-05 
 19100 1.06992e+01 3.53392e-01 2.09421e+00 3.01140e-05 
 19200 1.59100e+01 4.69459e-01 2.00353e+00 2.62434e-05 
 19300 7.34148e+00 3.09721e-01 1.76228e+00 1.45212e-05 
 19400 2.69259e+00 1.10712e-01 1.79122e+00 1.59843e-05 
 19500 1.03309e+01 4.25760e-01 1.77852e+00 1.53239e-05 
 19600 7.96118e+00 3.37673e-01 1.83985e+00 1.81057e-05 
 19700 9.06229e+00 3.53018e-01 1.77124e+00 1.49371e-05 
 19800 7.91381e+00 3.36222e-01 1.83170e+00 1.72989e-05 
 19900 1.23243e+01 3.74871e-01 1.95227e+00 2.34264e-05 
 20000 1.18898e+01 3.82021e-01 1.83734e+00 1.81192e-05 
 20100 1.25277e+01 3.90589e-01 1.87081e+00 1.87546e-05 
 20200 1.53232e+01 4.54036e-01 2.08461e+00 2.98741e-05 
 20300 8.02878e+00 2.97206e-01 1.95001e+00 2.29793e-05 
 20400 1.27947e+01 3.22076e-01 1.96754e+00 2.30677e-05 
 20500 1.25829e+01 4.11097e-01 1.92657e+00 2.15750e-05 
