1894300 9.64398e+00 3.86428e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.98816e+00 4.33002e+05 1.62998e-05 -9.03640e-01 -5.59507e-01 -2.13410e-02 5.29725e-01 9.54764e-01 3.88997e+07 2.12298e+04 
1894400 1.10672e+01 4.50234e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.14502e-01 -5.36347e-01 -1.66495e-02 5.06079e-01 9.61418e-01 4.00793e+07 2.06460e+04 
1894500 1.27376e+01 4.39037e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.28813e-01 -5.46042e-01 -5.41779e-03 5.28680e-01 9.51592e-01 3.82936e+07 2.09865e+04 
1894600 2.10767e+01 8.12413e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.27599e-01 -5.42227e-01 -1.17892e-02 5.05691e-01 9.75924e-01 3.87257e+07 2.08428e+04 
1894700 1.61883e+01 5.58945e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.32346e-01 -5.49023e-01 -2.09763e-02 5.29112e-01 9.73232e-01 3.90715e+07 2.06062e+04 
1894800 1.59622e+01 6.89887e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.24858e-01 -5.46419e-01 -1.42586e-02 5.20653e-01 9.64883e-01 3.88016e+07 2.07320e+04 
1894900 1.84021e+01 6.27914e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.29843e-01 -5.44242e-01 -2.16027e-02 5.37880e-01 9.57808e-01 3.89204e+07 2.11185e+04 
1895000 1.95423e+01 6.96151e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.99003e+00 4.33002e+05 1.62998e-05 -9.34018e-01 -5.50021e-01 -1.75136e-02 5.43306e-01 9.58246e-01 3.84220e+07 2.10377e+04 
1895100 2.89217e+01 8.09948e-01 2.56475e+00 3.37225e+05 6.28893e-06 2.95859e+00 4.33002e+05 1.62998e-05 -9.51748e-01 -5.31886e-01 -2.50579e-03 5.06096e-01 9.80044e-01 3.87924e+07 2.39543e+04 
1895200 2.23354e+01 9.06693e-01 2.24138e+00 3.37225e+05 4.31701e-06 2.95859e+00 4.33002e+05 1.62998e-05 -9.44748e-01 -5.31004e-01 -2.24966e-02 4.76811e-01 1.02144e+00 1.57420e+07 2.26788e+04 
1895300 2.84773e+01 1.09949e+00 2.24138e+00 3.37225e+05 4.31701e-06 3.01853e+00 4.33002e+05 1.62998e-05 -9.46964e-01 -5.48947e-01 -1.83893e-02 4.94761e-01 1.01954e+00 1.57768e+07 1.70858e+04 
1895400 3.10158e+01 1.09519e+00 2.24138e+00 3.37225e+05 5.04298e-06 3.01853e+00 4.33002e+05 1.49456e-05 -9.25156e-01 -5.70379e-01 -8.93070e-03 4.77158e-01 1.02731e+00 1.62747e+07 1.62736e+04 
1895500 2.62943e+01 9.96537e-01 2.24138e+00 2.97976e+05 5.37855e-06 3.01853e+00 4.66502e+05 1.64669e-05 -9.51400e-01 -4.88999e-01 -6.51428e-03 4.56254e-01 9.90660e-01 7.09981e+05 2.25304e+05 
1895600 1.42506e+01 6.33606e-01 2.02057e+00 2.97976e+05 8.04652e-06 3.01853e+00 4.66502e+05 1.64669e-05 -9.96811e-01 -4.74287e-01 -3.85186e-03 5.10098e-01 9.64852e-01 4.10097e+05 2.31229e+05 
1895700 1.38830e+01 6.23596e-01 2.02057e+00 2.97976e+05 1.00854e-05 3.01853e+00 4.66502e+05 1.72033e-05 -1.00703e+00 -4.39617e-01 2.14065e-02 5.14645e-01 9.10593e-01 4.37462e+05 2.42589e+05 
1895800 9.84639e+00 4.81385e-01 2.02057e+00 2.97976e+05 1.00854e-05 3.01853e+00 4.66502e+05 1.72033e-05 -1.01371e+00 -4.46973e-01 4.18292e-03 5.36613e-01 9.19889e-01 4.36499e+05 2.43763e+05 
1895900 1.98912e+01 7.19113e-01 2.02057e+00 2.97976e+05 1.00854e-05 3.01853e+00 4.66502e+05 1.72033e-05 -1.01424e+00 -4.50351e-01 1.95334e-02 5.14977e-01 9.30082e-01 4.41206e+05 2.38597e+05 
1896000 1.50504e+01 5.96214e-01 2.02057e+00 2.97976e+05 1.00854e-05 3.01853e+00 4.66502e+05 1.72033e-05 -9.92422e-01 -4.44349e-01 -2.89590e-04 5.16956e-01 9.20104e-01 4.39552e+05 2.41918e+05 
1896100 2.19812e+01 1.09011e+00 2.02057e+00 2.50443e+05 1.00854e-05 3.01853e+00 4.34887e+05 1.72033e-05 -8.90712e-01 -4.47468e-01 -6.19009e-02 4.25565e-01 9.74516e-01 1.01478e+04 2.10411e+04 
1896200 1.10191e+01 5.68303e-01 2.02057e+00 2.50443e+05 1.00854e-05 3.01853e+00 4.34887e+05 1.72033e-05 -8.68650e-01 -4.50200e-01 -5.33601e-02 4.06885e-01 9.65325e-01 1.01004e+04 2.11506e+04 
1896300 1.51250e+01 7.22549e-01 2.02057e+00 2.50443e+05 1.08327e-05 3.01853e+00 4.34887e+05 1.67981e-05 -8.58707e-01 -4.56864e-01 -5.65965e-02 4.11178e-01 9.60991e-01 1.05571e+04 2.06621e+04 
1896400 9.81462e+00 4.49260e-01 2.02057e+00 2.50443e+05 1.08327e-05 3.01853e+00 4.34887e+05 1.67981e-05 -8.61540e-01 -4.54371e-01 -5.70453e-02 4.07624e-01 9.65333e-01 1.03852e+04 2.09480e+04 
1896500 1.49953e+01 6.29856e-01 2.02057e+00 2.50443e+05 1.08327e-05 3.01853e+00 4.34887e+05 1.67981e-05 -8.81014e-01 -4.56683e-01 -5.09823e-02 4.23230e-01 9.65449e-01 1.01765e+04 2.09857e+04 
1896600 1.29740e+01 6.71018e-01 2.02057e+00 2.50443e+05 1.08327e-05 3.01853e+00 4.34887e+05 1.67981e-05 -8.61077e-01 -4.83693e-01 -4.55556e-02 4.29527e-01 9.60799e-01 1.01994e+04 2.12748e+04 
1896700 1.45972e+01 7.89481e-01 2.02057e+00 2.50443e+05 1.08327e-05 2.89227e+00 4.34887e+05 1.67981e-05 -9.45094e-01 -4.32906e-01 -5.88218e-02 4.61527e-01 9.75294e-01 9.84607e+03 3.81954e+04 
1896800 1.53264e+01 6.67629e-01 2.02057e+00 2.50443e+05 1.08327e-05 2.94080e+00 4.34887e+05 1.67981e-05 -9.24525e-01 -4.51224e-01 -4.58267e-02 4.24221e-01 9.97354e-01 9.98035e+03 3.00960e+04 
1896900 1.80741e+01 9.19157e-01 1.69174e+00 2.50443e+05 1.41494e-05 2.94080e+00 4.34887e+05 1.67981e-05 -9.84391e-01 -4.34735e-01 -3.40372e-02 5.04840e-01 9.48323e-01 4.50545e+03 3.04568e+04 
1897000 1.67275e+01 8.82584e-01 1.69174e+00 2.50443e+05 1.41494e-05 2.94080e+00 4.34887e+05 1.67981e-05 -9.70123e-01 -4.35237e-01 -4.88251e-02 4.79008e-01 9.75178e-01 4.62790e+03 2.97948e+04 
1897100 2.39480e+01 1.14203e+00 1.69174e+00 2.33298e+05 1.41494e-05 2.95867e+00 4.47541e+05 1.67981e-05 -9.50075e-01 -4.11032e-01 -5.41368e-02 4.35477e-01 9.79766e-01 1.18899e+03 7.16534e+04 
1897200 1.89078e+01 9.46903e-01 1.69174e+00 2.33298e+05 1.41494e-05 2.95867e+00 4.47541e+05 1.67981e-05 -9.70784e-01 -4.08445e-01 -4.60388e-02 4.32504e-01 9.92765e-01 1.18481e+03 7.06453e+04 
1897300 1.47544e+01 7.22040e-01 1.69174e+00 2.82451e+05 1.41494e-05 3.04996e+00 4.43322e+05 1.67981e-05 -9.80744e-01 -4.84464e-01 -4.67875e-03 5.37080e-01 9.32807e-01 6.05530e+04 3.45892e+04 
1897400 1.52813e+01 7.01083e-01 1.69174e+00 2.54780e+05 1.41494e-05 3.04996e+00 4.61453e+05 1.67981e-05 -9.84466e-01 -4.09747e-01 -2.58423e-02 4.69477e-01 9.50579e-01 6.74458e+03 1.35692e+05 
1897500 1.25871e+01 5.90542e-01 1.69174e+00 2.54780e+05 1.41494e-05 3.04996e+00 4.61453e+05 1.67981e-05 -9.75122e-01 -4.16002e-01 -2.90273e-02 4.89499e-01 9.30652e-01 6.69234e+03 1.38211e+05 
1897600 1.13725e+01 5.72611e-01 1.69174e+00 2.54780e+05 1.41494e-05 2.97261e+00 4.61453e+05 1.67981e-05 -1.04440e+00 -4.14488e-01 -2.70344e-03 5.18742e-01 9.42851e-01 6.31252e+03 1.98065e+05 
1897700 1.90869e+01 9.90269e-01 1.69174e+00 2.54780e+05 1.41494e-05 2.97261e+00 4.61453e+05 1.67981e-05 -1.02002e+00 -3.89371e-01 -2.79353e-02 4.68531e-01 9.68793e-01 6.66466e+03 1.94158e+05 
1897800 1.48435e+01 5.86720e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97261e+00 4.42244e+05 1.67981e-05 -9.72371e-01 -4.34136e-01 -3.92301e-02 4.77861e-01 9.67876e-01 6.03800e+03 4.54654e+04 
1897900 1.26774e+01 5.67158e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97261e+00 4.42244e+05 1.67981e-05 -9.79628e-01 -4.24649e-01 -3.86660e-02 4.95666e-01 9.47278e-01 6.01456e+03 4.52991e+04 
1898000 1.45682e+01 7.25893e-01 1.69174e+00 2.53809e+05 1.41494e-05 3.04993e+00 4.42244e+05 1.67981e-05 -9.42655e-01 -4.41807e-01 -3.81828e-02 4.76716e-01 9.45928e-01 6.21125e+03 3.11849e+04 
1898100 1.60424e+01 7.92978e-01 1.69174e+00 2.53809e+05 1.41494e-05 3.04993e+00 4.42244e+05 1.67981e-05 -9.40101e-01 -4.56836e-01 -4.28049e-02 4.84316e-01 9.55426e-01 6.06473e+03 3.15642e+04 
1898200 1.98639e+01 9.17911e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.60571e-01 -4.49327e-01 -3.57108e-02 4.93837e-01 9.51772e-01 5.97241e+03 4.49923e+04 
1898300 1.78924e+01 8.74346e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.52052e-01 -4.46493e-01 -3.65051e-02 4.87011e-01 9.48039e-01 6.01479e+03 4.49282e+04 
1898400 1.22999e+01 4.97352e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.90332e-01 -4.23859e-01 -3.73723e-02 4.97667e-01 9.53896e-01 6.04017e+03 4.46076e+04 
1898500 1.89406e+01 9.43572e-01 1.69174e+00 2.53809e+05 1.41494e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.77128e-01 -4.32439e-01 -2.98718e-02 4.82391e-01 9.57047e-01 5.96841e+03 4.44293e+04 
1898600 1.91845e+01 8.00515e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.13596e-01 -4.44806e-01 -5.13299e-02 4.52104e-01 9.57628e-01 1.25996e+04 4.49576e+04 
1898700 1.16193e+01 6.00557e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.21061e-01 -4.43628e-01 -4.44833e-02 4.61981e-01 9.47191e-01 1.27766e+04 4.54527e+04 
1898800 9.76165e+00 4.31870e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.13833e-01 -4.72401e-01 -3.74217e-02 4.79245e-01 9.44411e-01 1.23993e+04 4.58437e+04 
1898900 1.43272e+01 7.13492e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.97731e+00 4.42244e+05 1.67981e-05 -9.32836e-01 -4.51386e-01 -3.14223e-02 4.47229e-01 9.68415e-01 1.27690e+04 4.47558e+04 
1899000 1.42261e+01 5.80737e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.99984e+00 4.42244e+05 1.67981e-05 -9.16669e-01 -4.51152e-01 -5.22691e-02 4.57230e-01 9.62860e-01 1.29189e+04 4.05767e+04 
1899100 1.63671e+01 7.99999e-01 1.99806e+00 2.53809e+05 1.15591e-05 2.99984e+00 4.42244e+05 1.67981e-05 -9.15152e-01 -4.44264e-01 -4.50371e-02 4.40430e-01 9.64024e-01 1.28891e+04 3.99216e+04 
1899200 1.62220e+01 7.16404e-01 1.92424e+00 2.53809e+05 1.07086e-05 2.99984e+00 4.42244e+05 1.67981e-05 -9.11389e-01 -4.53290e-01 -4.04505e-02 4.50008e-01 9.55122e-01 1.00453e+04 4.02081e+04 
1899300 1.40570e+01 6.25664e-01 1.92424e+00 2.53809e+05 1.07086e-05 2.99984e+00 4.42244e+05 1.67981e-05 -9.22416e-01 -4.46818e-01 -5.66000e-02 4.57664e-01 9.68170e-01 1.01584e+04 4.00371e+04 
1899400 1.95676e+01 8.43354e-01 1.92424e+00 2.95650e+05 1.04297e-05 3.05100e+00 4.56338e+05 1.64607e-05 -9.95480e-01 -4.75620e-01 -2.05627e-03 5.34883e-01 9.38274e-01 2.85212e+05 9.24421e+04 
1899500 1.56647e+01 6.59469e-01 1.92424e+00 2.95650e+05 1.04297e-05 3.05100e+00 4.56338e+05 1.64607e-05 -9.84059e-01 -4.68037e-01 1.04537e-02 5.04853e-01 9.36789e-01 2.82651e+05 9.29576e+04 
1899600 9.21254e+00 3.54854e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05100e+00 4.49214e+05 1.64607e-05 -9.62184e-01 -4.80854e-01 -2.34107e-02 4.94037e-01 9.72412e-01 1.35027e+05 5.20503e+04 
1899700 1.13781e+01 5.09736e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05100e+00 4.49214e+05 1.64607e-05 -9.54658e-01 -4.81862e-01 -9.11873e-03 4.95069e-01 9.50570e-01 1.34085e+05 5.26696e+04 
1899800 1.00739e+01 4.86102e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98353e+00 4.49214e+05 1.64607e-05 -1.00750e+00 -4.78586e-01 -1.53696e-02 5.33838e-01 9.67622e-01 1.31581e+05 7.28809e+04 
1899900 8.59830e+00 4.19951e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98353e+00 4.49214e+05 1.64607e-05 -9.73034e-01 -4.67630e-01 -1.76839e-02 4.85598e-01 9.72750e-01 1.31569e+05 7.21757e+04 
1900000 1.05474e+01 4.68278e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98353e+00 4.49214e+05 1.64607e-05 -9.71884e-01 -4.69983e-01 -2.62972e-02 5.07221e-01 9.60943e-01 1.33896e+05 7.17996e+04 
1900100 1.06341e+01 4.97541e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98353e+00 4.49214e+05 1.64607e-05 -9.79666e-01 -4.79117e-01 -2.00871e-02 5.03705e-01 9.75165e-01 1.33306e+05 7.22036e+04 
1900200 1.06048e+01 4.95037e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.10514e+00 4.49214e+05 1.64607e-05 -9.14973e-01 -4.93258e-01 -1.08805e-02 4.79037e-01 9.40074e-01 1.35861e+05 4.09295e+04 
1900300 1.12174e+01 5.34315e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.10514e+00 4.49214e+05 1.64607e-05 -9.20635e-01 -4.97993e-01 -1.03374e-02 4.89412e-01 9.39553e-01 1.34669e+05 4.12028e+04 
1900400 1.05844e+01 4.84120e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.10514e+00 4.49214e+05 1.64607e-05 -9.59576e-01 -4.94730e-01 -7.37606e-03 5.08005e-01 9.53677e-01 1.33418e+05 4.11729e+04 
1900500 9.92631e+00 5.04525e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.06868e+00 4.49214e+05 1.64607e-05 -9.42538e-01 -4.99701e-01 -1.43787e-02 5.18391e-01 9.38226e-01 1.32185e+05 4.92261e+04 
1900600 1.13643e+01 6.63160e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.06868e+00 4.49214e+05 1.64607e-05 -9.33291e-01 -4.88181e-01 -2.70923e-02 4.90293e-01 9.58271e-01 1.33999e+05 4.88591e+04 
1900700 8.69450e+00 2.96734e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.01590e+00 4.49214e+05 1.64607e-05 -9.77649e-01 -4.78758e-01 -2.71824e-02 5.29491e-01 9.54098e-01 1.30915e+05 6.34373e+04 
1900800 7.05143e+00 3.49435e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.01590e+00 4.49214e+05 1.64607e-05 -9.74750e-01 -4.62408e-01 -2.52689e-02 4.77804e-01 9.84623e-01 1.34458e+05 6.07372e+04 
1900900 1.23717e+01 5.37134e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.07382e+00 4.49214e+05 1.64607e-05 -9.45376e-01 -4.80877e-01 -1.40689e-02 4.87221e-01 9.53102e-01 1.35310e+05 4.74555e+04 
1901000 1.23869e+01 6.18133e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.52633e-01 -4.79710e-01 -1.54502e-02 4.79670e-01 9.68124e-01 1.35764e+05 5.10351e+04 
1901100 1.35560e+01 5.52370e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.55880e-01 -4.83772e-01 1.13676e-03 5.02144e-01 9.36372e-01 1.32682e+05 5.17344e+04 
1901200 1.10527e+01 5.24963e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.32101e-01 -4.80501e-01 -2.24679e-02 4.76904e-01 9.58165e-01 1.35415e+05 5.08824e+04 
1901300 1.08899e+01 4.61023e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.54585e-01 -4.77655e-01 -3.29844e-03 4.81911e-01 9.53627e-01 1.35902e+05 5.10423e+04 
1901400 1.10208e+01 3.91141e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.61919e-01 -4.86359e-01 -1.09235e-02 4.91757e-01 9.67445e-01 1.34924e+05 5.07471e+04 
1901500 6.91871e+00 3.61447e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.50598e-01 -4.80424e-01 -2.24649e-02 4.99890e-01 9.53597e-01 1.34601e+05 5.09543e+04 
1901600 1.14591e+01 5.65152e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.38444e-01 -4.99474e-01 -1.71966e-02 5.02999e-01 9.52114e-01 1.34087e+05 5.15774e+04 
1901700 1.53719e+01 6.46724e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.05709e+00 4.49214e+05 1.64607e-05 -9.42862e-01 -4.80893e-01 -1.55366e-03 4.59208e-01 9.66101e-01 1.37056e+05 5.06804e+04 
1901800 1.33180e+01 5.45813e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.02515e+00 4.49214e+05 1.64607e-05 -9.82634e-01 -4.66984e-01 -8.46052e-03 4.83840e-01 9.74238e-01 1.34336e+05 5.85135e+04 
1901900 9.85755e+00 4.75406e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.02515e+00 4.49214e+05 1.64607e-05 -9.29782e-01 -4.69897e-01 -2.92286e-02 4.63104e-01 9.65802e-01 1.35266e+05 5.93414e+04 
1902000 1.05381e+01 4.74089e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.02515e+00 4.49214e+05 1.64607e-05 -9.69204e-01 -4.79959e-01 -1.34588e-02 4.87871e-01 9.74751e-01 1.32440e+05 5.94365e+04 
1902100 8.77309e+00 4.14812e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.02515e+00 4.49214e+05 1.64607e-05 -9.67107e-01 -4.57992e-01 -3.18332e-02 4.76586e-01 9.80346e-01 1.36450e+05 5.82610e+04 
1902200 7.39548e+00 3.60398e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.03841e+00 4.49214e+05 1.64607e-05 -9.49092e-01 -4.90257e-01 -1.77052e-02 5.03532e-01 9.53522e-01 1.29627e+05 5.64525e+04 
1902300 8.77622e+00 3.94810e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.03841e+00 4.49214e+05 1.64607e-05 -9.64035e-01 -4.68221e-01 -2.41371e-02 5.00505e-01 9.55888e-01 1.31865e+05 5.60358e+04 
1902400 1.16080e+01 5.35823e-01 1.92424e+00 2.86018e+05 1.04297e-05 3.03841e+00 4.49214e+05 1.64607e-05 -9.44992e-01 -4.93508e-01 -1.84792e-02 4.96900e-01 9.60078e-01 1.34732e+05 5.58069e+04 
1902500 1.30553e+01 6.27610e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98182e+00 4.49214e+05 1.64607e-05 -9.60008e-01 -4.82386e-01 -1.94966e-02 4.98952e-01 9.62938e-01 1.31524e+05 7.29386e+04 
1902600 1.04697e+01 4.75853e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.98182e+00 4.49214e+05 1.64607e-05 -9.82856e-01 -4.63493e-01 -1.30657e-02 4.89805e-01 9.69610e-01 1.33623e+05 7.25438e+04 
1902700 7.94565e+00 4.22299e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -9.66762e-01 -4.47349e-01 -2.42290e-02 4.56250e-01 9.82091e-01 1.37718e+05 6.55537e+04 
1902800 1.47879e+01 5.34006e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -9.81367e-01 -4.69210e-01 -1.92503e-02 5.06675e-01 9.63153e-01 1.32465e+05 6.74515e+04 
1902900 1.26797e+01 5.45240e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -9.84092e-01 -4.61864e-01 -1.51196e-02 4.83609e-01 9.77467e-01 1.35550e+05 6.64575e+04 
1903000 7.71781e+00 3.61832e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -1.00651e+00 -4.66641e-01 -2.85655e-03 5.08148e-01 9.67863e-01 1.28888e+05 6.80343e+04 
1903100 9.47347e+00 4.00443e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -9.64929e-01 -4.61433e-01 -2.67821e-02 4.66660e-01 9.86484e-01 1.34942e+05 6.58903e+04 
1903200 1.18311e+01 5.44799e-01 1.92424e+00 2.86018e+05 1.04297e-05 2.99919e+00 4.49214e+05 1.64607e-05 -9.91920e-01 -4.45521e-01 -6.99772e-03 4.85045e-01 9.59393e-01 1.33913e+05 6.70065e+04 
1903300 1.27992e+01 6.34578e-01 1.92424e+00 2.76016e+05 1.04297e-05 3.02779e+00 4.59752e+05 1.64607e-05 -9.53672e-01 -4.47755e-01 -2.23253e-02 4.59634e-01 9.64118e-01 6.09138e+04 1.30731e+05 
1903400 1.14071e+01 5.96992e-01 1.92424e+00 2.76016e+05 1.04297e-05 3.02779e+00 4.59752e+05 1.64607e-05 -9.60777e-01 -4.57714e-01 -2.13729e-04 4.55453e-01 9.63252e-01 6.11094e+04 1.30599e+05 
1903500 8.92358e+00 3.92343e-01 1.92424e+00 2.76016e+05 1.04297e-05 3.02779e+00 4.59752e+05 1.64607e-05 -9.32221e-01 -4.66345e-01 -2.39599e-02 4.57708e-01 9.64818e-01 6.16324e+04 1.30430e+05 
1903600 9.99955e+00 4.82232e-01 1.92424e+00 2.76016e+05 1.04297e-05 3.02779e+00 4.59752e+05 1.64607e-05 -9.58084e-01 -4.72812e-01 -7.09893e-03 4.87438e-01 9.50557e-01 5.96202e+04 1.32838e+05 
1903700 1.04470e+01 4.39216e-01 1.92424e+00 2.92520e+05 1.04297e-05 3.02779e+00 4.50954e+05 1.64607e-05 -9.87203e-01 -4.66596e-01 -1.96854e-02 4.91713e-01 9.81772e-01 2.25953e+05 6.64467e+04 
1903800 8.94496e+00 3.99606e-01 1.92424e+00 2.92520e+05 1.06681e-05 3.02779e+00 4.50954e+05 1.56867e-05 -9.53865e-01 -4.96618e-01 -1.96603e-02 4.73032e-01 9.97112e-01 2.32340e+05 6.42745e+04 
1903900 1.84960e+01 8.09282e-01 1.92424e+00 2.92520e+05 1.06681e-05 2.97655e+00 4.50954e+05 1.56867e-05 -9.88896e-01 -4.72580e-01 -1.79639e-02 4.91248e-01 9.88192e-01 2.29252e+05 8.18573e+04 
1904000 1.32301e+01 6.02580e-01 1.92424e+00 2.92520e+05 1.06681e-05 3.04724e+00 4.50954e+05 1.56867e-05 -9.71334e-01 -4.92977e-01 -1.54815e-02 4.95207e-01 9.84586e-01 2.31953e+05 5.83857e+04 
1904100 7.25026e+00 3.56275e-01 1.92424e+00 2.92520e+05 1.06681e-05 3.04724e+00 4.50954e+05 1.56867e-05 -9.49928e-01 -4.96417e-01 -2.27114e-02 4.72828e-01 9.96228e-01 2.27496e+05 5.86991e+04 
1904200 1.81856e+01 7.36538e-01 1.92424e+00 2.92520e+05 1.06681e-05 3.04724e+00 4.50954e+05 1.56867e-05 -9.60931e-01 -5.05160e-01 -1.10490e-02 4.97005e-01 9.80135e-01 2.30923e+05 5.88794e+04 
1904300 9.72193e+00 4.39496e-01 1.92424e+00 3.00346e+05 1.06681e-05 3.04724e+00 4.66063e+05 1.56867e-05 -1.00044e+00 -4.72451e-01 9.19799e-05 5.03459e-01 9.69344e-01 4.41841e+05 1.87006e+05 
1904400 8.14608e+00 3.96110e-01 1.92424e+00 3.00346e+05 1.06681e-05 3.04724e+00 4.66063e+05 1.56867e-05 -1.01777e+00 -4.66269e-01 3.86009e-03 5.00550e-01 9.79630e-01 4.37727e+05 1.85351e+05 
1904500 1.61108e+01 7.32024e-01 1.92424e+00 2.60252e+05 1.06681e-05 3.04724e+00 4.62928e+05 1.56867e-05 -9.18880e-01 -4.70116e-01 -3.43147e-02 4.37417e-01 9.85894e-01 1.75411e+04 1.48502e+05 
1904600 1.92177e+01 8.46247e-01 1.92424e+00 2.60252e+05 1.06681e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.35140e-01 -4.72858e-01 -2.32662e-02 4.36561e-01 9.94703e-01 1.75301e+04 1.67999e+05 
1904700 1.47875e+01 7.10917e-01 1.92424e+00 2.60252e+05 1.06681e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.26658e-01 -4.71829e-01 -2.93090e-02 4.39581e-01 9.88216e-01 1.75773e+04 1.68435e+05 
1904800 9.27577e+00 4.39303e-01 1.92424e+00 2.60252e+05 1.06681e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.44774e-01 -4.64300e-01 -1.24871e-02 4.47914e-01 9.73647e-01 1.73124e+04 1.67186e+05 
1904900 9.93158e+00 4.15951e-01 1.83563e+00 2.60252e+05 1.21219e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.75453e-01 -4.55863e-01 -2.27482e-02 4.69290e-01 9.84775e-01 1.44848e+04 1.67942e+05 
1905000 1.57130e+01 7.09819e-01 1.83563e+00 2.60252e+05 1.21219e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.91968e-01 -4.56089e-01 -1.54227e-02 4.89737e-01 9.73743e-01 1.40787e+04 1.68384e+05 
1905100 1.28910e+01 5.04705e-01 1.83563e+00 2.60252e+05 1.21219e-05 3.01933e+00 4.62928e+05 1.56867e-05 -9.57982e-01 -4.82195e-01 -9.97012e-03 4.80444e-01 9.69702e-01 1.42354e+04 1.70703e+05 
