906000 1.315500e+01 5.852360e-01 1.882200e+00 3.029460e+05 1.202850e-05 3.021370e+00 4.935700e+05 1.324390e-05 -1.045700e+00 -5.231410e-01 2.699930e-02 5.350360e-01 1.006810e+00 4.959900e+05 1.568150e+06
914000 1.973540e+01 9.238520e-01 1.921600e+00 2.700180e+05 1.219870e-05 3.030590e+00 4.211700e+05 1.868580e-05 -9.273280e-01 -4.233260e-01 -4.974900e-02 4.929360e-01 9.074670e-01 3.846850e+04 7.569030e+03
922000 1.214030e+01 5.351420e-01 1.638290e+00 2.514080e+05 1.480230e-05 3.031720e+00 4.601780e+05 1.738080e-05 -9.977060e-01 -3.926090e-01 -1.844490e-02 5.018450e-01 9.069150e-01 4.324210e+03 1.403890e+05
930000 6.194710e+00 3.266260e-01 1.703320e+00 2.599560e+05 1.250990e-05 3.045280e+00 4.581370e+05 1.661590e-05 -9.773080e-01 -4.484990e-01 -1.506370e-02 4.911480e-01 9.497230e-01 9.649360e+03 1.080080e+05
938000 1.383980e+01 6.332930e-01 1.954500e+00 2.954730e+05 9.221970e-06 2.996250e+00 4.536880e+05 1.644090e-05 -9.733590e-01 -4.794210e-01 -9.737080e-03 4.826170e-01 9.799000e-01 3.007790e+05 9.465620e+04
946000 1.294350e+01 4.949750e-01 1.860570e+00 2.680260e+05 1.129410e-05 2.999260e+00 4.494350e+05 1.707850e-05 -9.595150e-01 -4.473080e-01 -2.270060e-02 4.869470e-01 9.425760e-01 2.688940e+04 7.105100e+04
954000 1.259650e+01 5.827790e-01 1.659810e+00 3.008380e+05 1.200020e-05 3.021820e+00 4.959320e+05 1.448000e-05 -1.106630e+00 -4.598700e-01 3.264800e-02 5.302630e-01 1.003590e+00 2.325310e+05 1.918940e+06
962000 2.232220e+01 1.201790e+00 1.919210e+00 2.485320e+05 1.142250e-05 3.017260e+00 4.101890e+05 1.923070e-05 -8.838400e-01 -4.209410e-01 -6.483950e-02 4.605220e-01 9.090980e-01 6.462770e+03 3.593390e+03
970000 1.242140e+01 5.040030e-01 1.922500e+00 2.834620e+05 1.158910e-05 2.964140e+00 4.457240e+05 1.521120e-05 -9.863750e-01 -5.049770e-01 -1.189450e-02 4.762400e-01 1.027010e+00 1.129990e+05 5.649410e+04
978000 1.148720e+01 5.161670e-01 2.346860e+00 3.388530e+05 6.669400e-06 2.997530e+00 4.489600e+05 1.504720e-05 -9.592530e-01 -5.602890e-01 3.421060e-03 5.050880e-01 1.011030e+00 2.556020e+07 6.313330e+04
986000 9.218150e+00 4.121920e-01 2.256070e+00 3.383790e+05 6.909390e-06 3.051040e+00 4.655640e+05 1.519930e-05 -1.004570e+00 -5.255520e-01 2.750760e-02 5.219900e-01 9.806270e-01 1.964900e+07 1.766160e+05
994000 1.502580e+01 7.036020e-01 2.259930e+00 3.419240e+05 7.278320e-06 2.977520e+00 4.950590e+05 1.222320e-05 -1.043450e+00 -5.917170e-01 4.621970e-02 5.182320e-01 1.070720e+00 2.714700e+07 2.054300e+06
18000 1.187100e+01 4.827720e-01 1.681260e+00 2.449110e+05 1.369230e-05 3.003140e+00 4.441900e+05 1.682820e-05 -9.691950e-01 -4.291860e-01 -3.425750e-02 4.787350e-01 9.539040e-01 2.838850e+03 4.569150e+04
26000 1.305010e+01 7.067570e-01 1.838830e+00 2.930480e+05 1.246490e-05 3.042790e+00 4.986510e+05 1.258040e-05 -1.051930e+00 -5.286820e-01 2.642570e-02 5.189960e-01 1.035190e+00 2.088260e+05 2.017790e+06
34000 1.715020e+01 7.189090e-01 1.920350e+00 3.279440e+05 9.851500e-06 3.023560e+00 5.184780e+05 1.248900e-05 -1.115950e+00 -5.406050e-01 7.044460e-02 5.493560e-01 1.036760e+00 3.828250e+06 9.877990e+06
42000 2.211900e+01 9.583350e-01 2.159510e+00 3.297430e+05 9.479720e-06 2.970600e+00 4.934060e+05 1.278370e-05 -1.064530e+00 -5.473890e-01 5.114230e-02 5.402520e-01 1.020530e+00 8.112880e+06 1.961980e+06
50000 1.106890e+01 5.962360e-01 1.697580e+00 2.501420e+05 1.264450e-05 2.997100e+00 4.456640e+05 1.560860e-05 -9.530090e-01 -4.720720e-01 -4.895360e-02 4.744030e-01 9.996310e-01 4.384760e+03 4.972220e+04
58000 1.116440e+01 4.848490e-01 1.842760e+00 2.752660e+05 1.235410e-05 2.972990e+00 4.621280e+05 1.532760e-05 -1.011240e+00 -4.800800e-01 -1.204860e-02 5.044250e-01 9.989460e-01 4.832300e+04 1.936390e+05
66000 1.425200e+01 7.219310e-01 1.896580e+00 3.002580e+05 1.102020e-05 2.984870e+00 4.866010e+05 1.318500e-05 -1.047070e+00 -5.223160e-01 1.158520e-02 5.341060e-01 1.023690e+00 4.004070e+05 1.085050e+06
74000 1.520880e+01 6.316050e-01 2.323950e+00 2.951110e+05 7.274520e-06 2.954890e+00 4.287400e+05 1.469740e-05 -8.773730e-01 -5.550720e-01 -6.653520e-02 4.428100e-01 1.056170e+00 7.558810e+05 1.574730e+04
82000 1.500720e+01 7.211460e-01 2.062800e+00 2.685600e+05 8.284530e-06 3.001410e+00 4.366460e+05 1.660450e-05 -8.905060e-01 -4.863930e-01 -5.276200e-02 4.270100e-01 1.002650e+00 4.553770e+04 2.510800e+04
90000 1.458910e+01 4.568320e-01 2.408450e+00 3.403230e+05 6.421040e-06 2.940820e+00 4.690750e+05 1.428350e-05 -1.025800e+00 -5.428440e-01 1.741220e-02 5.302930e-01 1.020940e+00 3.326240e+07 3.741630e+05
98000 1.771070e+01 8.100810e-01 2.311040e+00 3.403230e+05 7.108730e-06 2.983250e+00 4.690750e+05 1.428350e-05 -1.000660e+00 -5.647340e-01 1.940290e-02 5.325820e-01 1.013410e+00 2.638350e+07 3.061400e+05
106000 1.146940e+01 5.161830e-01 2.311040e+00 3.312780e+05 6.545980e-06 2.998290e+00 4.642680e+05 1.522850e-05 -9.889540e-01 -5.389190e-01 1.118350e-02 5.083010e-01 1.008390e+00 1.284120e+07 1.998600e+05
114000 1.584230e+01 6.263160e-01 2.311040e+00 3.155140e+05 8.065720e-06 2.979220e+00 4.421070e+05 1.485780e-05 -9.228700e-01 -5.540730e-01 -2.989790e-02 4.825030e-01 1.024340e+00 3.765400e+06 4.026900e+04
122000 8.307510e+00 4.050360e-01 2.328890e+00 3.237910e+05 7.773530e-06 2.976970e+00 4.676740e+05 1.516720e-05 -9.912060e-01 -5.234460e-01 1.301650e-02 5.296120e-01 9.720240e-01 7.485230e+06 2.960470e+05
130000 1.718160e+01 7.819250e-01 2.014760e+00 3.235230e+05 1.039730e-05 3.064120e+00 4.613530e+05 1.633980e-05 -1.048350e+00 -4.893770e-01 1.859900e-02 5.765000e-01 9.426270e-01 3.457820e+06 1.254780e+05
138000 1.618300e+01 6.940270e-01 1.893300e+00 3.146960e+05 9.565070e-06 3.053570e+00 4.822390e+05 1.353180e-05 -1.040300e+00 -5.423410e-01 2.197110e-02 5.345900e-01 1.026080e+00 1.213080e+06 5.669140e+05
146000 2.892750e+01 1.416760e+00 2.276610e+00 3.661470e+05 7.608790e-06 2.975280e+00 4.631460e+05 1.341250e-05 -1.056370e+00 -5.974220e-01 4.283750e-02 5.676210e-01 1.043340e+00 1.941340e+08 1.917310e+05
154000 2.249010e+01 7.761390e-01 2.409010e+00 3.756590e+05 5.113690e-06 3.028840e+00 4.989210e+05 1.369110e-05 -1.076220e+00 -5.830380e-01 6.424300e-02 5.777380e-01 1.017280e+00 5.474210e+08 2.326040e+06
162000 2.213260e+01 9.351770e-01 1.371620e+00 2.090610e+05 1.638660e-05 3.042140e+00 4.188260e+05 1.878700e-05 -9.101360e-01 -3.796160e-01 -6.414310e-02 4.586420e-01 8.952530e-01 7.575460e+01 5.931070e+03
170000 1.391620e+01 7.185590e-01 1.687350e+00 2.519980e+05 1.366460e-05 3.050240e+00 4.439160e+05 1.613800e-05 -9.471410e-01 -4.648250e-01 -2.931520e-02 4.830060e-01 9.582760e-01 5.080810e+03 3.518270e+04
178000 1.297330e+01 5.676540e-01 1.777440e+00 2.516860e+05 1.219290e-05 2.990370e+00 4.405460e+05 1.676110e-05 -9.225370e-01 -4.623210e-01 -3.930350e-02 4.602300e-01 9.639310e-01 6.013760e+03 3.670040e+04
186000 1.081270e+01 5.108620e-01 1.756150e+00 2.724380e+05 1.269480e-05 3.069120e+00 4.686530e+05 1.513870e-05 -9.742180e-01 -4.897280e-01 -1.173170e-02 4.991380e-01 9.765400e-01 3.146960e+04 2.014910e+05
194000 1.449210e+01 6.454460e-01 1.838330e+00 3.053770e+05 1.169230e-05 3.068510e+00 4.635020e+05 1.501550e-05 -1.004930e+00 -5.175200e-01 2.258490e-02 5.213630e-01 9.785030e-01 5.331680e+05 1.342710e+05
202000 1.239640e+01 5.859380e-01 1.923380e+00 2.937260e+05 1.095250e-05 3.018400e+00 4.575860e+05 1.501550e-05 -9.625990e-01 -4.893170e-01 -2.343600e-02 4.567640e-01 1.018590e+00 2.634280e+05 1.069340e+05
210000 1.273860e+01 5.616360e-01 2.005660e+00 2.841220e+05 9.459800e-06 2.983190e+00 4.547300e+05 1.519530e-05 -9.467420e-01 -5.119970e-01 -1.293070e-02 4.720300e-01 9.996400e-01 1.404480e+05 1.046560e+05
218000 1.643130e+01 7.385950e-01 1.985260e+00 3.129680e+05 1.008880e-05 2.998440e+00 4.501760e+05 1.506930e-05 -9.943180e-01 -5.203920e-01 -1.259800e-02 5.069240e-01 1.020380e+00 1.382700e+06 6.831420e+04
226000 1.084370e+01 4.547310e-01 1.947600e+00 2.929800e+05 1.028020e-05 3.057970e+00 4.647030e+05 1.526270e-05 -9.888900e-01 -5.109240e-01 1.510310e-02 5.055990e-01 9.791120e-01 2.499510e+05 1.602610e+05
234000 9.549600e+00 3.884700e-01 1.894920e+00 2.732480e+05 1.090420e-05 2.996490e+00 4.590400e+05 1.550930e-05 -9.531960e-01 -4.846180e-01 -4.985400e-03 4.474500e-01 9.953500e-01 4.610650e+04 1.375080e+05
242000 8.337130e+00 4.041640e-01 2.332830e+00 3.320130e+05 7.105780e-06 2.933200e+00 4.473640e+05 1.508440e-05 -9.800220e-01 -5.394640e-01 1.037680e-03 5.063980e-01 1.012050e+00 1.411340e+07 7.629920e+04
250000 9.628370e+00 4.987840e-01 2.123180e+00 3.202250e+05 7.900120e-06 3.070190e+00 4.716090e+05 1.453450e-05 -9.627640e-01 -5.471240e-01 1.442190e-02 4.965030e-01 9.989620e-01 3.257690e+06 2.482610e+05
258000 1.214360e+01 5.249730e-01 2.097740e+00 3.050870e+05 8.322980e-06 2.948490e+00 4.680870e+05 1.392170e-05 -9.941240e-01 -5.401740e-01 4.219720e-03 4.588640e-01 1.071210e+00 9.419370e+05 3.145310e+05
266000 9.402550e+00 3.571340e-01 2.131820e+00 2.863180e+05 9.759020e-06 2.950250e+00 4.363420e+05 1.513420e-05 -9.277910e-01 -5.241010e-01 -4.830210e-02 4.672570e-01 1.032940e+00 2.319170e+05 2.992440e+04
274000 3.551620e+01 1.360660e+00 2.380040e+00 3.370540e+05 7.632610e-06 2.928820e+00 5.083290e+05 1.426030e-05 -1.089760e+00 -4.918060e-01 4.978760e-02 5.410060e-01 9.907710e-01 2.485270e+07 7.909360e+06
282000 1.523140e+01 6.145970e-01 2.020010e+00 3.052170e+05 9.214860e-06 2.943680e+00 4.811640e+05 1.417490e-05 -1.035960e+00 -5.083560e-01 -4.579370e-03 5.068700e-01 1.042030e+00 7.843410e+05 8.905600e+05
290000 1.173980e+01 6.059460e-01 2.235190e+00 3.374510e+05 7.054430e-06 3.026710e+00 4.651230e+05 1.417490e-05 -9.975100e-01 -5.566390e-01 1.252460e-02 5.062530e-01 1.035370e+00 1.719790e+07 1.794090e+05
298000 1.500820e+01 6.366650e-01 2.213310e+00 3.574050e+05 6.186630e-06 3.010200e+00 5.005420e+05 1.356790e-05 -1.091010e+00 -5.586030e-01 5.486700e-02 5.668250e-01 1.027920e+00 7.722220e+07 2.831970e+06
306000 1.510690e+01 6.715370e-01 2.003410e+00 3.462130e+05 9.677190e-06 3.025200e+00 5.243640e+05 1.209320e-05 -1.137110e+00 -5.526930e-01 6.006470e-02 5.821870e-01 1.047550e+00 2.051960e+07 1.541450e+07
314000 1.812110e+01 7.727680e-01 2.122380e+00 3.332590e+05 8.133410e-06 3.016200e+00 4.766170e+05 1.292360e-05 -1.009490e+00 -5.682170e-01 1.890080e-02 5.011960e-01 1.057610e+00 9.564780e+06 4.258270e+05
322000 1.007010e+01 4.247070e-01 2.117110e+00 3.079960e+05 9.002230e-06 2.982560e+00 4.574040e+05 1.504620e-05 -9.859540e-01 -5.141470e-01 -2.052420e-03 4.883760e-01 1.013780e+00 1.275200e+06 1.273730e+05
330000 8.235480e+00 3.650070e-01 1.970520e+00 3.036950e+05 1.004020e-05 3.022140e+00 4.799210e+05 1.445180e-05 -1.014740e+00 -5.102470e-01 1.442990e-02 5.011260e-01 1.009440e+00 6.279470e+05 5.791120e+05
338000 1.052640e+01 4.726620e-01 2.061380e+00 2.890000e+05 8.476170e-06 3.010320e+00 4.565900e+05 1.430020e-05 -9.333060e-01 -5.409000e-01 -2.075840e-02 4.700680e-01 1.024900e+00 2.340500e+05 1.024460e+05
346000 2.304290e+01 1.005950e+00 1.464840e+00 2.713980e+05 1.487790e-05 3.041830e+00 5.185870e+05 1.244320e-05 -1.091410e+00 -4.797920e-01 3.717980e-02 4.841950e-01 1.049830e+00 1.459920e+04 8.832530e+06
354000 3.882130e+01 1.923510e+00 1.646490e+00 1.954530e+05 1.268820e-05 3.089210e+00 4.514930e+05 1.793570e-05 -8.491950e-01 -3.623070e-01 -6.541650e-02 3.463760e-01 9.305430e-01 5.017460e+01 5.478290e+04
362000 1.301490e+01 6.632530e-01 1.601690e+00 2.815270e+05 1.262250e-05 3.043300e+00 4.944540e+05 1.402930e-05 -1.070550e+00 -4.630980e-01 1.164100e-02 4.917290e-01 1.030280e+00 4.340600e+04 1.515680e+06
370000 1.399880e+01 5.863600e-01 1.833330e+00 2.785320e+05 1.164600e-05 3.016300e+00 4.711310e+05 1.392840e-05 -9.868440e-01 -5.152450e-01 -1.321760e-03 4.687540e-01 1.034660e+00 6.203010e+04 2.943790e+05
378000 1.548910e+01 5.925440e-01 2.131540e+00 2.946610e+05 9.097750e-06 2.978450e+00 4.465430e+05 1.537250e-05 -9.503770e-01 -5.197130e-01 -1.309250e-02 4.733480e-01 1.009830e+00 4.507660e+05 5.744110e+04
386000 9.768240e+00 4.253000e-01 1.973840e+00 3.121710e+05 9.567930e-06 3.011440e+00 4.608690e+05 1.591060e-05 -1.019780e+00 -4.956000e-01 2.445120e-02 5.223240e-01 9.686040e-01 1.182140e+06 1.520440e+05
394000 1.162230e+01 5.669920e-01 2.028710e+00 2.775820e+05 1.002960e-05 2.978780e+00 4.388600e+05 1.590410e-05 -9.238290e-01 -4.837790e-01 -4.321840e-02 4.495560e-01 1.001270e+00 9.122950e+04 3.217490e+04
402000 1.450250e+01 4.723850e-01 1.776180e+00 2.710540e+05 1.128700e-05 3.020210e+00 4.753770e+05 1.417150e-05 -9.782320e-01 -4.938060e-01 -2.378710e-02 4.658930e-01 1.029930e+00 2.894980e+04 3.944510e+05
410000 1.536300e+01 7.186360e-01 1.704210e+00 2.700910e+05 1.428740e-05 3.027930e+00 4.546130e+05 1.601710e-05 -9.958520e-01 -4.325590e-01 -2.998550e-02 4.895290e-01 9.688680e-01 2.377540e+04 8.793550e+04
418000 1.945390e+01 8.791060e-01 1.766550e+00 2.411420e+05 1.298850e-05 3.005680e+00 4.283860e+05 1.802170e-05 -9.119730e-01 -4.132380e-01 -5.118630e-02 4.397180e-01 9.366790e-01 2.615310e+03 1.411510e+04
426000 1.056410e+01 5.213750e-01 1.703460e+00 2.611630e+05 1.253970e-05 3.048730e+00 4.476040e+05 1.725070e-05 -9.582540e-01 -4.475610e-01 -1.846550e-02 4.967160e-01 9.275650e-01 1.057700e+04 4.885250e+04
434000 1.203590e+01 4.295790e-01 1.694080e+00 2.729330e+05 1.246390e-05 3.017520e+00 4.637620e+05 1.624780e-05 -1.012990e+00 -4.365050e-01 -1.236960e-04 4.836280e-01 9.659910e-01 2.710160e+04 1.826610e+05
442000 1.591990e+01 6.869300e-01 2.141670e+00 2.802180e+05 8.973910e-06 2.967800e+00 4.139910e+05 1.731440e-05 -8.850000e-01 -4.789600e-01 -6.650290e-02 4.439940e-01 9.864690e-01 1.420380e+05 5.457470e+03
450000 1.514680e+01 6.706940e-01 1.843710e+00 2.639470e+05 1.110910e-05 3.079690e+00 4.281200e+05 1.873970e-05 -8.923350e-01 -4.433880e-01 -3.982460e-02 4.682860e-01 9.072610e-01 1.871740e+04 1.011830e+04
458000 1.608670e+01 7.539090e-01 2.123240e+00 2.549610e+05 9.167590e-06 3.013440e+00 4.216950e+05 1.833960e-05 -8.625860e-01 -4.544270e-01 -6.864310e-02 4.591740e-01 9.264820e-01 1.765950e+04 8.467420e+03
466000 1.923270e+01 8.046680e-01 1.550420e+00 2.252050e+05 1.487530e-05 3.021760e+00 4.530080e+05 1.736250e-05 -9.632010e-01 -3.721010e-01 -4.954990e-02 4.220190e-01 9.628330e-01 4.384500e+02 8.194450e+04
474000 1.247120e+01 6.145860e-01 1.752900e+00 2.779940e+05 1.175820e-05 3.037160e+00 4.901360e+05 1.441410e-05 -1.024910e+00 -4.744770e-01 1.889440e-02 4.714730e-01 1.009020e+00 4.740210e+04 1.150080e+06
482000 1.020050e+01 5.307120e-01 1.842000e+00 2.784190e+05 1.157270e-05 3.004430e+00 4.707190e+05 1.485560e-05 -9.986450e-01 -4.757100e-01 1.256120e-03 4.765710e-01 9.965270e-01 6.195670e+04 3.146990e+05
490000 1.611120e+01 7.123040e-01 1.899350e+00 2.944940e+05 1.027040e-05 3.008720e+00 4.424190e+05 1.728490e-05 -9.978610e-01 -4.527330e-01 -1.794910e-02 5.271860e-01 9.413570e-01 2.384970e+05 3.955890e+04
498000 1.130860e+01 5.052990e-01 2.031840e+00 2.852710e+05 9.952560e-06 3.020460e+00 4.470900e+05 1.650060e-05 -9.407250e-01 -4.704590e-01 -2.586780e-02 4.635100e-01 9.735420e-01 1.691740e+05 5.157610e+04
506000 1.415850e+01 5.860810e-01 1.801890e+00 2.756400e+05 1.152470e-05 3.012350e+00 4.561160e+05 1.654490e-05 -9.851860e-01 -4.564580e-01 -9.069420e-03 4.822220e-01 9.684920e-01 4.249710e+04 1.070600e+05
514000 2.453400e+01 1.018600e+00 2.626310e+00 3.604510e+05 4.005790e-06 2.940940e+00 4.807110e+05 1.250740e-05 -9.977710e-01 -6.064540e-01 2.997300e-02 5.232450e-01 1.051010e+00 2.811740e+08 8.499200e+05
522000 1.285990e+01 4.942840e-01 2.271140e+00 3.290830e+05 6.634190e-06 3.027430e+00 4.644640e+05 1.522970e-05 -9.836900e-01 -5.152860e-01 5.938240e-03 5.104470e-01 9.825910e-01 9.362130e+06 1.804830e+05
530000 2.648690e+01 1.289330e+00 2.267230e+00 2.540290e+05 7.545590e-06 3.015490e+00 3.831300e+05 1.980840e-05 -7.781450e-01 -4.447040e-01 -1.040440e-01 4.107740e-01 9.161190e-01 2.378440e+04 4.596850e+02
538000 1.701890e+01 6.691820e-01 2.218210e+00 3.075910e+05 7.994960e-06 2.985000e+00 4.406870e+05 1.618050e-05 -9.462250e-01 -5.100500e-01 -3.012580e-02 4.971980e-01 9.892030e-01 1.542420e+06 3.718460e+04
546000 7.300260e+00 3.168730e-01 2.067940e+00 3.201680e+05 9.107510e-06 3.015900e+00 4.768810e+05 1.450450e-05 -1.029700e+00 -5.363760e-01 3.159370e-02 5.352920e-01 9.991870e-01 2.940660e+06 4.757770e+05
554000 1.583940e+01 7.133370e-01 1.813160e+00 2.798100e+05 1.049600e-05 3.059040e+00 4.599710e+05 1.515220e-05 -9.516460e-01 -5.043020e-01 -1.008530e-02 4.758110e-01 9.902230e-01 6.180630e+04 1.077710e+05
562000 1.411810e+01 6.285290e-01 2.272910e+00 3.245800e+05 6.377920e-06 3.051150e+00 4.607870e+05 1.655130e-05 -9.625420e-01 -5.077810e-01 7.705570e-03 5.273370e-01 9.352810e-01 6.547410e+06 1.295170e+05
570000 1.679060e+01 7.095190e-01 2.189420e+00 2.948240e+05 7.341800e-06 3.029950e+00 4.619140e+05 1.438810e-05 -9.204430e-01 -5.398880e-01 4.434550e-04 4.311030e-01 1.028780e+00 5.165580e+05 1.404210e+05
578000 1.263460e+01 6.594090e-01 2.179840e+00 3.236910e+05 7.236080e-06 3.008220e+00 4.904500e+05 1.304750e-05 -1.028750e+00 -5.593840e-01 2.555470e-02 5.181740e-01 1.044400e+00 5.054980e+06 1.292800e+06
586000 1.558870e+01 6.515000e-01 1.998020e+00 2.887550e+05 9.855750e-06 2.998290e+00 4.601620e+05 1.431500e-05 -9.612260e-01 -5.138110e-01 -1.607330e-02 4.601520e-01 1.030960e+00 2.028600e+05 1.400250e+05
594000 1.495630e+01 6.364820e-01 2.089460e+00 3.002330e+05 8.745040e-06 2.981230e+00 4.637680e+05 1.378410e-05 -9.747760e-01 -5.170350e-01 -2.332680e-02 4.553760e-01 1.059760e+00 6.466680e+05 1.925570e+05
602000 1.035610e+01 4.948430e-01 1.762360e+00 2.793060e+05 1.151860e-05 3.000710e+00 4.912970e+05 1.275330e-05 -1.028560e+00 -5.134100e-01 1.106370e-02 4.767740e-01 1.054130e+00 5.425690e+04 1.388190e+06
610000 1.798530e+01 7.517900e-01 1.927790e+00 2.690820e+05 1.190760e-05 3.011030e+00 4.765000e+05 1.505100e-05 -9.836800e-01 -4.745680e-01 -1.581580e-03 4.670850e-01 9.927450e-01 3.686530e+04 4.840670e+05
618000 1.024930e+01 4.805400e-01 2.135120e+00 2.904200e+05 8.756080e-06 2.981930e+00 4.605530e+05 1.510830e-05 -9.659040e-01 -5.229540e-01 7.938550e-03 4.667230e-01 1.014200e+00 3.210010e+05 1.634410e+05
626000 1.650010e+01 6.273430e-01 2.143980e+00 3.220530e+05 8.082890e-06 3.002850e+00 4.953140e+05 1.398210e-05 -1.054660e+00 -5.228960e-01 3.364610e-02 5.194720e-01 1.024430e+00 4.144100e+06 1.994490e+06
634000 1.343900e+01 7.954570e-01 1.674350e+00 2.950260e+05 1.246140e-05 3.098730e+00 4.739110e+05 1.722070e-05 -1.075750e+00 -4.201430e-01 2.743150e-02 5.470560e-01 9.214090e-01 1.486620e+05 2.867710e+05
642000 2.735620e+01 9.629610e-01 1.726090e+00 2.338630e+05 1.318080e-05 2.954360e+00 4.623970e+05 1.622980e-05 -9.809560e-01 -4.185380e-01 -2.346150e-02 4.253610e-01 9.975950e-01 1.312170e+03 2.198460e+05
650000 1.165310e+01 6.817780e-01 1.806580e+00 3.199330e+05 1.124530e-05 3.027880e+00 4.994500e+05 1.314060e-05 -1.120260e+00 -5.265960e-01 5.535050e-02 5.691320e-01 1.022370e+00 1.524130e+06 2.331410e+06
658000 1.842760e+01 8.735590e-01 2.137360e+00 3.077780e+05 9.366950e-06 2.942870e+00 4.345490e+05 1.585650e-05 -9.739740e-01 -5.319390e-01 -9.338370e-03 5.365710e-01 9.786800e-01 1.285470e+06 2.813330e+04
666000 5.772180e+00 2.257410e-01 2.211540e+00 3.084890e+05 7.422430e-06 2.994070e+00 4.522580e+05 1.466800e-05 -9.376100e-01 -5.504500e-01 -2.230550e-02 4.834700e-01 1.026900e+00 1.604020e+06 8.123580e+04
674000 1.042400e+01 4.176390e-01 2.002410e+00 2.960540e+05 9.151890e-06 2.989960e+00 4.506620e+05 1.573450e-05 -9.594410e-01 -4.928400e-01 -1.670670e-02 4.666750e-01 1.002310e+00 3.629560e+05 7.483440e+04
682000 1.634520e+01 6.740740e-01 1.975780e+00 2.765270e+05 1.101240e-05 2.977410e+00 4.559240e+05 1.629010e-05 -9.665340e-01 -4.540340e-01 -2.428950e-02 4.727300e-01 9.721280e-01 7.315650e+04 1.246150e+05
690000 1.477440e+01 6.672970e-01 2.050850e+00 2.675100e+05 1.054030e-05 3.032520e+00 4.241250e+05 1.767410e-05 -8.843560e-01 -4.708400e-01 -6.170770e-02 4.809950e-01 9.359080e-01 4.222060e+04 9.054360e+03
698000 2.050880e+01 8.021720e-01 2.432340e+00 3.437780e+05 6.142850e-06 2.948360e+00 5.075820e+05 1.264220e-05 -1.083940e+00 -5.383020e-01 5.905570e-02 4.964820e-01 1.066700e+00 4.793470e+07 6.177830e+06
706000 1.545540e+01 6.639330e-01 2.397330e+00 3.033960e+05 7.719600e-06 2.980600e+00 4.162700e+05 1.766060e-05 -8.735340e-01 -5.195180e-01 -4.551550e-02 4.858890e-01 9.526780e-01 1.745280e+06 6.332200e+03
714000 2.280540e+01 8.968540e-01 2.808240e+00 3.298790e+05 4.138060e-06 2.973840e+00 3.881390e+05 1.904530e-05 -8.368860e-01 -5.242710e-01 -5.998480e-02 4.924010e-01 9.287410e-01 3.797680e+07 8.112240e+02
722000 1.370260e+01 5.887120e-01 2.449650e+00 3.638920e+05 4.407510e-06 3.024270e+00 4.509110e+05 1.603000e-05 -9.912100e-01 -5.441920e-01 2.680800e-02 5.261460e-01 9.824480e-01 2.304330e+08 6.675740e+04
730000 1.142320e+01 4.997270e-01 2.216720e+00 3.141740e+05 9.219550e-06 2.959460e+00 4.627460e+05 1.416970e-05 -9.902640e-01 -5.357230e-01 -1.647920e-02 5.212200e-01 1.021250e+00 2.714960e+06 2.093340e+05
738000 1.300740e+01 5.802130e-01 2.338030e+00 3.301660e+05 6.696310e-06 2.939420e+00 4.467910e+05 1.494410e-05 -9.923700e-01 -5.320410e-01 -1.017270e-02 5.149300e-01 1.019650e+00 1.215290e+07 7.028270e+04
746000 1.011480e+01 3.975450e-01 1.996460e+00 3.034350e+05 9.459330e-06 3.027380e+00 4.601180e+05 1.506880e-05 -9.661710e-01 -5.277060e-01 -2.608470e-03 5.150500e-01 9.814350e-01 6.383530e+05 1.281020e+05
754000 8.426440e+00 4.193820e-01 2.010150e+00 3.036870e+05 8.923460e-06 3.008170e+00 4.537210e+05 1.580450e-05 -9.748330e-01 -4.902420e-01 -2.029140e-02 4.944310e-01 9.909350e-01 6.573110e+05 8.772800e+04
762000 2.379980e+01 7.605860e-01 2.576600e+00 3.651980e+05 3.406350e-06 3.026510e+00 4.517110e+05 1.474140e-05 -9.321560e-01 -6.087230e-01 1.429500e-02 5.307400e-01 9.958440e-01 3.539340e+08 6.820690e+04
770000 1.956380e+01 8.198330e-01 2.743790e+00 3.535780e+05 3.410990e-06 2.956530e+00 4.275820e+05 1.592620e-05 -9.152590e-01 -5.759630e-01 -1.986650e-02 5.317160e-01 9.793720e-01 2.082390e+08 1.605550e+04
778000 1.381340e+01 6.897300e-01 2.743790e+00 3.535780e+05 2.594380e-06 2.890750e+00 4.275820e+05 1.589700e-05 -9.329530e-01 -5.634140e-01 -4.170850e-02 5.076820e-01 1.030390e+00 2.124540e+08 2.081300e+04
786000 1.420870e+01 7.068400e-01 1.884790e+00 3.176070e+05 1.150860e-05 3.006870e+00 5.107920e+05 1.178250e-05 -1.089350e+00 -5.205260e-01 5.114530e-02 5.032200e-01 1.055510e+00 1.634320e+06 5.740840e+06
794000 6.320890e+00 3.502140e-01 1.771180e+00 2.888860e+05 1.207780e-05 3.027090e+00 5.006500e+05 1.301030e-05 -1.070330e+00 -5.152390e-01 2.485240e-02 5.251130e-01 1.035610e+00 1.200340e+05 2.579280e+06
802000 1.599490e+01 8.838070e-01 2.159210e+00 3.235390e+05 8.622320e-06 3.039720e+00 4.863970e+05 1.166020e-05 -9.915020e-01 -6.034270e-01 1.727900e-02 4.900960e-01 1.087550e+00 5.114840e+06 7.649080e+05
