 29400 1.22946e+01 2.92886e-01 1.88962e+00 1.98886e-05 
 29500 1.57037e+01 4.37533e-01 1.88332e+00 1.97501e-05 
 29600 1.24177e+01 4.46552e-01 1.77044e+00 1.57904e-05 
 29700 9.78775e+00 3.22535e-01 1.97498e+00 2.48385e-05 
 29800 8.72489e+00 3.05217e-01 1.97680e+00 2.48537e-05 
 29900 1.40571e+01 3.98386e-01 2.09151e+00 3.22615e-05 
 30000 1.52375e+01 5.26481e-01 1.90439e+00 2.00073e-05 
 30100 1.00509e+01 3.27532e-01 1.89951e+00 2.05113e-05 
 30200 1.16927e+01 4.18086e-01 1.86493e+00 1.86177e-05 
 30300 9.99113e+00 3.93932e-01 1.75865e+00 1.43573e-05 
 30400 7.34893e+00 2.85271e-01 1.91111e+00 2.11396e-05 
 30500 1.13546e+01 4.51209e-01 1.83277e+00 1.67819e-05 
 30600 1.13835e+01 3.94389e-01 1.81536e+00 1.66829e-05 
 30700 1.68930e+01 6.14386e-01 1.91402e+00 2.05417e-05 
 30800 1.22851e+01 4.17545e-01 1.86024e+00 1.85994e-05 
 30900 9.93567e+00 2.88705e-01 1.92731e+00 2.33004e-05 
 31000 6.49796e+00 1.91031e-01 1.89157e+00 2.00262e-05 
 31100 1.18696e+01 2.55221e-01 1.90366e+00 2.08988e-05 
 31200 6.38992e+00 2.18487e-01 1.94589e+00 2.48341e-05 
 31300 1.02864e+01 3.86591e-01 1.96802e+00 2.29033e-05 
 31400 1.23789e+01 4.48606e-01 1.87018e+00 1.95134e-05 
 31500 1.02267e+01 3.54541e-01 1.87618e+00 2.02261e-05 
 31600 7.89789e+00 3.23810e-01 1.90941e+00 2.17248e-05 
 31700 1.50294e+01 3.76522e-01 1.87741e+00 2.00831e-05 
 31800 1.81471e+01 4.36390e-01 2.10530e+00 3.42108e-05 
 31900 1.09358e+01 3.94399e-01 1.87352e+00 1.90039e-05 
 32000 1.28548e+01 3.86706e-01 1.91900e+00 2.19763e-05 
 32100 7.62504e+00 3.36358e-01 1.78273e+00 1.51520e-05 
 32200 1.30637e+01 3.18779e-01 1.81151e+00 1.72662e-05 
 32300 1.37042e+01 3.76177e-01 2.04397e+00 2.86132e-05 
 32400 1.11533e+01 3.15519e-01 1.98124e+00 2.65489e-05 
 32500 1.66595e+01 3.08388e-01 1.84996e+00 1.88259e-05 
 32600 8.35264e+00 3.12748e-01 1.95444e+00 2.23650e-05 
 32700 1.14999e+01 2.65510e-01 1.91871e+00 2.10661e-05 
 32800 9.79010e+00 3.80864e-01 1.93884e+00 2.24810e-05 
 32900 9.00629e+00 3.58027e-01 1.94822e+00 2.30540e-05 
 33000 1.45075e+01 5.77420e-01 1.71100e+00 1.32152e-05 
 33100 1.23842e+01 4.43568e-01 1.78105e+00 1.57781e-05 
 33200 9.10588e+00 3.53850e-01 1.81341e+00 1.70512e-05 
 33300 1.35721e+01 4.21169e-01 1.86551e+00 2.00371e-05 
