42100 3.027870e+02 9.216150e+00 2.277770e+00 4.702850e-05
42200 2.803410e+02 9.379300e+00 2.138130e+00 3.465990e-05
42300 2.606600e+02 7.661440e+00 2.385720e+00 5.885230e-05
42400 2.931490e+02 9.060940e+00 2.324780e+00 5.246920e-05
42500 2.481040e+02 8.142860e+00 2.204960e+00 4.213070e-05
42600 3.102350e+02 1.006410e+01 2.169350e+00 3.795950e-05
42700 2.960130e+02 9.138680e+00 2.283820e+00 4.837230e-05
42800 2.778880e+02 8.551200e+00 2.335630e+00 5.381320e-05
42900 2.912430e+02 8.582540e+00 2.373020e+00 6.107780e-05
43000 2.938390e+02 1.031870e+01 2.173160e+00 3.792940e-05
43100 3.181830e+02 1.105660e+01 2.080270e+00 2.876850e-05
43200 2.981000e+02 9.180510e+00 2.288140e+00 4.758110e-05
43300 2.888090e+02 8.898880e+00 2.319360e+00 4.892410e-05
43400 2.689950e+02 8.329880e+00 2.290340e+00 4.814580e-05
43500 3.153710e+02 9.355600e+00 2.317690e+00 4.676900e-05
43600 2.736820e+02 9.080360e+00 2.205840e+00 3.934460e-05
43700 2.843150e+02 9.633540e+00 2.206960e+00 3.985620e-05
43800 2.997940e+02 9.370600e+00 2.250440e+00 4.184330e-05
43900 2.655980e+02 8.356340e+00 2.275260e+00 4.400890e-05
