944900 6.689710e+00 3.036740e-01 1.810870e+00 -9.942840e-01 -3.861650e-02 1.032900e+00 1.740580e-05
945000 1.140950e+01 4.360810e-01 1.684250e+00 -9.422740e-01 -1.671120e-01 1.109390e+00 1.235840e-05
945100 6.647920e+00 2.475040e-01 1.949630e+00 -1.066870e+00 -6.539970e-04 1.067520e+00 2.220160e-05
945200 6.362030e+00 2.237510e-01 1.964800e+00 -1.028620e+00 -3.764430e-02 1.066260e+00 2.314580e-05
945300 1.217980e+01 3.896320e-01 1.982360e+00 -1.126710e+00 6.812480e-02 1.058580e+00 2.432400e-05
945400 8.770710e+00 2.876060e-01 1.807610e+00 -9.219750e-01 -1.341810e-01 1.056160e+00 1.668720e-05
945500 1.112780e+01 3.182790e-01 1.848150e+00 -1.147950e+00 8.471470e-02 1.063230e+00 1.821770e-05
945600 9.634280e+00 3.510650e-01 1.847920e+00 -9.999400e-01 1.733560e-02 9.826040e-01 1.832790e-05
945700 1.149080e+01 3.845780e-01 1.861270e+00 -1.003020e+00 1.452770e-03 1.001560e+00 1.918460e-05
945800 7.772960e+00 3.617320e-01 1.890980e+00 -1.049260e+00 1.184020e-02 1.037420e+00 2.023660e-05
945900 1.547640e+01 5.059240e-01 1.886040e+00 -1.017080e+00 -3.316020e-02 1.050240e+00 1.904280e-05
946000 6.739310e+00 1.827240e-01 1.937150e+00 -1.010960e+00 -2.607340e-02 1.037040e+00 2.363870e-05
946100 7.999700e+00 2.995800e-01 1.827730e+00 -1.009780e+00 -2.711650e-02 1.036900e+00 1.779040e-05
946200 1.743390e+01 3.808640e-01 1.874320e+00 -9.739880e-01 -3.529640e-02 1.009280e+00 2.131360e-05
946300 1.392290e+01 4.174120e-01 1.842200e+00 -9.804040e-01 -5.399480e-02 1.034400e+00 1.786520e-05
946400 1.193300e+01 2.779500e-01 1.856520e+00 -9.908000e-01 1.820370e-02 9.725960e-01 1.943750e-05
946500 9.429190e+00 2.454320e-01 1.842630e+00 -9.489480e-01 -8.677350e-02 1.035720e+00 1.797970e-05
946600 6.670350e+00 2.328810e-01 2.050340e+00 -9.932210e-01 -3.670210e-02 1.029920e+00 2.963680e-05
946700 1.232100e+01 4.122360e-01 1.975120e+00 -1.046900e+00 4.930730e-02 9.975950e-01 2.348430e-05
946800 8.714090e+00 3.070990e-01 1.822980e+00 -1.008810e+00 -1.363030e-02 1.022440e+00 1.606350e-05
946900 1.031120e+01 3.948760e-01 1.703470e+00 -9.705500e-01 -7.029770e-02 1.040850e+00 1.290510e-05
947000 7.354480e+00 3.087660e-01 1.691220e+00 -1.090650e+00 -1.249520e-02 1.103140e+00 1.254380e-05
947100 1.628260e+01 5.676450e-01 1.903480e+00 -1.014970e+00 3.054880e-02 9.844220e-01 2.067750e-05
947200 1.156460e+01 4.708650e-01 1.827240e+00 -1.032160e+00 -7.231680e-02 1.104470e+00 1.744490e-05
947300 9.142060e+00 3.465620e-01 1.830140e+00 -1.054870e+00 -3.723160e-02 1.092100e+00 1.710260e-05
947400 8.419420e+00 2.695430e-01 2.059530e+00 -1.044930e+00 6.108810e-02 9.838460e-01 3.038710e-05
947500 1.549130e+01 4.840200e-01 1.671700e+00 -9.637580e-01 -1.354880e-01 1.099250e+00 1.254370e-05
947600 1.777360e+01 3.906330e-01 2.045080e+00 -9.949370e-01 -4.031160e-02 1.035250e+00 2.933780e-05
947700 7.900670e+00 3.052610e-01 1.823870e+00 -1.011740e+00 -2.881410e-02 1.040560e+00 1.717200e-05
947800 1.279240e+01 3.864710e-01 1.961110e+00 -1.072740e+00 4.541580e-02 1.027320e+00 2.482580e-05
947900 5.013460e+00 1.824330e-01 2.059770e+00 -9.448550e-01 1.349010e-02 9.313650e-01 2.768220e-05
948000 9.897040e+00 2.430790e-01 1.923390e+00 -9.377550e-01 -4.800860e-03 9.425550e-01 2.169410e-05
948100 1.314170e+01 3.845950e-01 1.866180e+00 -9.736920e-01 7.598140e-03 9.660940e-01 1.925180e-05
948200 9.435760e+00 3.823030e-01 1.822730e+00 -9.921220e-01 -2.948030e-02 1.021600e+00 1.797800e-05
948300 1.119410e+01 4.026410e-01 1.897900e+00 -9.468170e-01 -5.158220e-02 9.983990e-01 1.988060e-05
948400 1.206750e+01 2.705530e-01 1.880360e+00 -9.189200e-01 -1.412530e-01 1.060170e+00 2.000350e-05
948500 9.747290e+00 4.258890e-01 1.698490e+00 -1.039350e+00 -5.482690e-02 1.094180e+00 1.315100e-05
948600 9.737870e+00 2.267410e-01 1.916030e+00 -9.434290e-01 -4.068630e-02 9.841150e-01 2.137460e-05
948700 7.848220e+00 3.152060e-01 1.930590e+00 -9.731770e-01 -5.026740e-02 1.023440e+00 2.284050e-05
948800 1.156130e+01 2.192740e-01 1.973830e+00 -9.630340e-01 1.756580e-02 9.454680e-01 2.435520e-05
948900 8.355890e+00 3.000550e-01 1.815190e+00 -9.985490e-01 -1.143060e-02 1.009980e+00 1.678530e-05
949000 8.631610e+00 2.527490e-01 1.741120e+00 -1.069270e+00 6.554060e-02 1.003730e+00 1.428250e-05
949100 1.096580e+01 3.002520e-01 1.868900e+00 -1.011160e+00 -4.256580e-02 1.053730e+00 1.927300e-05
949200 4.187770e+00 1.580720e-01 1.831330e+00 -1.070200e+00 -6.566390e-04 1.070850e+00 1.740190e-05
949300 1.051440e+01 4.453650e-01 1.743190e+00 -1.051340e+00 -5.099320e-02 1.102330e+00 1.461760e-05
949400 1.174230e+01 4.470270e-01 1.763440e+00 -1.020350e+00 -1.415160e-02 1.034500e+00 1.520650e-05
949500 1.099610e+01 4.338300e-01 1.799130e+00 -1.072190e+00 -2.009780e-02 1.092290e+00 1.625110e-05
949600 8.921840e+00 1.778220e-01 1.980130e+00 -1.004830e+00 2.869020e-02 9.761430e-01 2.447520e-05
949700 1.875970e+01 5.834960e-01 1.983490e+00 -1.014350e+00 2.175630e-02 9.925910e-01 2.581600e-05
949800 9.074740e+00 3.068530e-01 1.996510e+00 -1.028680e+00 -7.077690e-02 1.099460e+00 2.719660e-05
949900 1.176080e+01 3.802720e-01 1.890020e+00 -1.052730e+00 4.550490e-02 1.007220e+00 1.931150e-05
950000 9.134750e+00 3.452050e-01 1.900340e+00 -9.463520e-01 -3.505610e-02 9.814080e-01 2.031720e-05
950100 8.751190e+00 2.690200e-01 1.928950e+00 -1.020970e+00 2.037760e-02 1.000590e+00 2.200850e-05
950200 1.249300e+01 5.490690e-01 1.717680e+00 -1.077050e+00 -5.218950e-02 1.129240e+00 1.328760e-05
950300 1.113810e+01 3.873380e-01 1.944250e+00 -1.048440e+00 2.213380e-02 1.026310e+00 2.379930e-05
950400 1.665840e+01 5.451410e-01 1.931430e+00 -9.882050e-01 -4.959140e-02 1.037800e+00 2.141850e-05
950500 1.279300e+01 2.727440e-01 2.033620e+00 -9.064650e-01 4.716460e-02 8.593010e-01 2.917630e-05
950600 1.413430e+01 4.729630e-01 1.873900e+00 -1.013610e+00 -7.138400e-02 1.085000e+00 1.930150e-05
950700 1.021620e+01 2.864930e-01 1.876210e+00 -9.779050e-01 -1.476390e-02 9.926690e-01 2.023670e-05
950800 8.298000e+00 3.387160e-01 1.864520e+00 -9.914200e-01 -1.824260e-02 1.009660e+00 1.892530e-05
950900 1.304640e+01 4.694480e-01 1.893330e+00 -1.130660e+00 5.900150e-02 1.071660e+00 2.041630e-05
951000 9.696190e+00 3.329250e-01 1.993230e+00 -1.045950e+00 5.387200e-02 9.920740e-01 2.494560e-05
951100 1.043300e+01 4.383380e-01 1.736710e+00 -1.014140e+00 -6.952650e-02 1.083660e+00 1.427780e-05
951200 1.559620e+01 4.283460e-01 1.947450e+00 -1.073470e+00 9.989390e-02 9.735750e-01 2.482800e-05
951300 1.186100e+01 4.053270e-01 1.946250e+00 -9.554690e-01 -5.156940e-02 1.007040e+00 2.271830e-05
951400 1.105080e+01 5.105400e-01 1.774750e+00 -1.018670e+00 -6.232080e-02 1.080990e+00 1.490080e-05
951500 6.885960e+00 2.901670e-01 1.791050e+00 -1.015500e+00 -8.848080e-02 1.103980e+00 1.618580e-05
951600 1.699490e+01 5.852810e-01 1.852970e+00 -9.951930e-01 -4.624290e-02 1.041440e+00 1.822540e-05
951700 1.602070e+01 3.615880e-01 1.867240e+00 -1.020630e+00 3.048060e-02 9.901520e-01 1.945000e-05
951800 9.364410e+00 3.395890e-01 1.871750e+00 -9.923840e-01 -2.339370e-02 1.015780e+00 2.008620e-05
951900 1.427470e+01 4.806890e-01 2.024290e+00 -1.049980e+00 3.078790e-02 1.019190e+00 2.611330e-05
952000 5.272260e+00 1.817400e-01 2.032180e+00 -9.598150e-01 2.820670e-02 9.316080e-01 2.746440e-05
952100 1.061330e+01 2.694990e-01 1.937100e+00 -9.912850e-01 -4.763690e-02 1.038920e+00 2.387190e-05
952200 1.263960e+01 3.645850e-01 1.953380e+00 -1.035110e+00 8.153620e-02 9.535750e-01 2.366770e-05
952300 8.764600e+00 3.572330e-01 1.928650e+00 -9.354960e-01 -2.342580e-03 9.378380e-01 2.144520e-05
952400 1.374130e+01 4.329420e-01 1.908380e+00 -1.000170e+00 -1.498610e-02 1.015160e+00 2.055860e-05
952500 7.291090e+00 2.298830e-01 1.963040e+00 -9.696430e-01 4.367030e-03 9.652760e-01 2.247830e-05
952600 9.379520e+00 3.755380e-01 1.864500e+00 -1.043440e+00 -2.004550e-02 1.063490e+00 1.789980e-05
952700 9.242100e+00 2.886640e-01 1.785890e+00 -9.523840e-01 -4.329760e-02 9.956820e-01 1.615370e-05
952800 1.005640e+01 3.840620e-01 1.844610e+00 -1.082460e+00 2.762290e-02 1.054830e+00 1.747110e-05
952900 5.496640e+00 1.859900e-01 1.911310e+00 -1.030570e+00 2.173250e-02 1.008840e+00 2.150610e-05
953000 1.050210e+01 3.443970e-01 1.932640e+00 -9.548950e-01 -7.393630e-02 1.028830e+00 2.237480e-05
953100 1.354590e+01 4.473230e-01 1.926760e+00 -9.758410e-01 -8.999600e-02 1.065840e+00 2.294590e-05
953200 8.294470e+00 3.301850e-01 1.773930e+00 -1.028860e+00 3.310190e-02 9.957560e-01 1.485810e-05
953300 1.062590e+01 3.507660e-01 1.923630e+00 -1.063860e+00 1.617040e-02 1.047690e+00 2.151600e-05
953400 9.681190e+00 3.550030e-01 1.911250e+00 -1.034660e+00 -2.302820e-02 1.057690e+00 1.987800e-05
953500 6.055120e+00 2.693710e-01 1.782130e+00 -9.958720e-01 -5.533970e-03 1.001410e+00 1.572810e-05
953600 6.712660e+00 2.795580e-01 1.801260e+00 -9.289880e-01 -8.488890e-02 1.013880e+00 1.712360e-05
953700 7.394470e+00 2.341700e-01 1.944900e+00 -9.450460e-01 -5.020580e-02 9.952520e-01 2.240260e-05
953800 1.530670e+01 5.442860e-01 1.754730e+00 -1.028270e+00 -2.635150e-02 1.054630e+00 1.485850e-05
953900 1.106550e+01 4.597050e-01 1.656980e+00 -1.000020e+00 -1.162590e-01 1.116280e+00 1.210080e-05
954000 4.913750e+00 2.225070e-01 1.777890e+00 -9.326350e-01 -1.551680e-01 1.087800e+00 1.584010e-05
954100 6.172120e+00 2.292720e-01 1.852870e+00 -1.000630e+00 6.491340e-04 9.999800e-01 1.792190e-05
954200 7.056860e+00 1.947500e-01 1.981980e+00 -1.089860e+00 6.871470e-02 1.021150e+00 2.613720e-05
954300 1.088390e+01 4.885760e-01 1.674140e+00 -1.033740e+00 -9.720760e-02 1.130940e+00 1.244090e-05
954400 5.136050e+00 2.021520e-01 1.825960e+00 -9.669430e-01 -6.479460e-02 1.031740e+00 1.753740e-05
954500 8.722460e+00 3.129140e-01 1.872720e+00 -9.527350e-01 -4.671900e-02 9.994540e-01 1.903930e-05
954600 1.278940e+01 5.467180e-01 1.882770e+00 -1.014400e+00 -5.674670e-02 1.071150e+00 1.955230e-05
954700 1.058590e+01 2.596020e-01 1.946820e+00 -9.043070e-01 -1.081810e-02 9.151250e-01 2.310480e-05
954800 1.109740e+01 3.920650e-01 1.845680e+00 -9.735260e-01 -1.002770e-01 1.073800e+00 1.857210e-05
954900 7.487480e+00 2.791610e-01 1.884480e+00 -1.007620e+00 -2.303400e-02 1.030650e+00 2.036420e-05
955000 6.543310e+00 2.725020e-01 1.874400e+00 -1.063380e+00 -3.928470e-02 1.102660e+00 1.955760e-05
955100 9.919460e+00 3.878120e-01 1.915330e+00 -1.054060e+00 -1.730190e-02 1.071360e+00 2.048030e-05
955200 6.025570e+00 2.324100e-01 1.857260e+00 -9.466320e-01 -7.617220e-02 1.022800e+00 1.838570e-05
955300 6.459690e+00 2.626430e-01 1.850690e+00 -9.644420e-01 -5.669670e-02 1.021140e+00 1.835110e-05
955400 1.549280e+01 4.640030e-01 1.822290e+00 -9.997460e-01 -1.118950e-01 1.111640e+00 1.831650e-05
955500 1.001900e+01 3.629210e-01 1.825440e+00 -1.095300e+00 2.084410e-02 1.074460e+00 1.697820e-05
955600 8.215980e+00 2.821880e-01 1.848360e+00 -9.864520e-01 -3.562870e-02 1.022080e+00 1.828730e-05
955700 8.232420e+00 2.953810e-01 1.871790e+00 -1.009190e+00 -4.630680e-02 1.055500e+00 1.919730e-05
955800 1.136030e+01 3.972560e-01 1.881760e+00 -9.853700e-01 4.591650e-03 9.807790e-01 1.882800e-05
955900 1.022970e+01 3.565730e-01 1.760960e+00 -1.015100e+00 -1.437760e-02 1.029480e+00 1.480330e-05
956000 1.167360e+01 3.785260e-01 1.870820e+00 -9.402140e-01 -1.308730e-02 9.533010e-01 1.907600e-05
956100 1.255150e+01 3.886880e-01 2.053560e+00 -9.922640e-01 4.414770e-02 9.481160e-01 2.791860e-05
956200 1.537850e+01 3.795450e-01 1.851000e+00 -9.678190e-01 -3.197030e-02 9.997900e-01 1.813460e-05
956300 1.131420e+01 4.885220e-01 1.623730e+00 -1.051010e+00 -8.617240e-03 1.059630e+00 1.116860e-05
956400 1.128760e+01 3.117890e-01 1.837870e+00 -9.713140e-01 -7.657990e-02 1.047890e+00 1.765910e-05
956500 1.607770e+01 6.086840e-01 1.859830e+00 -1.011570e+00 6.754430e-03 1.004820e+00 1.854810e-05
956600 1.230400e+01 4.556950e-01 1.867010e+00 -1.021760e+00 4.970680e-02 9.720510e-01 1.887640e-05
956700 9.935430e+00 3.672170e-01 1.690010e+00 -9.937350e-01 -1.163970e-01 1.110130e+00 1.283700e-05
956800 8.416960e+00 2.678240e-01 2.013850e+00 -1.066360e+00 6.948230e-02 9.968760e-01 2.584020e-05
956900 1.228580e+01 3.872750e-01 2.066320e+00 -1.064970e+00 1.154670e-01 9.495020e-01 2.950470e-05
957000 1.021270e+01 4.267830e-01 1.889540e+00 -1.021600e+00 -2.624260e-02 1.047840e+00 2.064730e-05
957100 1.210860e+01 5.120110e-01 1.744820e+00 -9.885630e-01 -6.013810e-02 1.048700e+00 1.430550e-05
957200 1.195980e+01 2.820990e-01 1.852410e+00 -9.784380e-01 2.867880e-02 9.497590e-01 1.963500e-05
957300 6.509300e+00 1.911670e-01 1.897640e+00 -1.010450e+00 -2.291650e-02 1.033360e+00 1.992800e-05
957400 8.013780e+00 2.691980e-01 1.858400e+00 -1.028050e+00 3.841720e-02 9.896290e-01 1.868630e-05
957500 5.874710e+00 2.381380e-01 1.853920e+00 -9.630380e-01 2.615340e-03 9.604230e-01 1.921320e-05
957600 1.076450e+01 4.673090e-01 1.548910e+00 -1.014480e+00 -8.893960e-02 1.103420e+00 9.574170e-06
957700 1.287040e+01 4.088250e-01 2.016750e+00 -9.771500e-01 1.700040e-02 9.601490e-01 2.579430e-05
957800 1.238500e+01 5.008600e-01 1.799780e+00 -1.047280e+00 6.205800e-03 1.041070e+00 1.617650e-05
957900 8.021240e+00 3.155520e-01 1.792030e+00 -9.994710e-01 -7.646910e-02 1.075940e+00 1.525790e-05
958000 1.821270e+01 4.266610e-01 2.007420e+00 -9.106950e-01 -9.656330e-02 1.007260e+00 2.738840e-05
958100 9.802330e+00 4.329610e-01 1.726610e+00 -1.050140e+00 -4.484230e-02 1.094990e+00 1.421500e-05
958200 9.777550e+00 4.046800e-01 1.831130e+00 -9.977690e-01 -2.298750e-02 1.020760e+00 1.779840e-05
958300 1.623980e+01 4.426850e-01 1.898310e+00 -1.009210e+00 1.047960e-02 9.987280e-01 2.116360e-05
958400 1.951880e+01 5.246770e-01 2.092950e+00 -1.064910e+00 5.993150e-02 1.004970e+00 3.268530e-05
958500 1.151480e+01 5.015840e-01 1.900590e+00 -1.086240e+00 5.390210e-02 1.032330e+00 2.045490e-05
958600 1.562020e+01 4.624990e-01 1.870360e+00 -1.052710e+00 -2.255930e-02 1.075270e+00 1.890570e-05
958700 4.545060e+00 1.570770e-01 1.949550e+00 -9.243000e-01 1.426620e-03 9.228740e-01 2.351900e-05
958800 8.323440e+00 2.950060e-01 1.964200e+00 -9.600730e-01 -1.047450e-02 9.705480e-01 2.382990e-05
958900 1.607370e+01 5.530580e-01 1.960480e+00 -1.015170e+00 -6.048080e-02 1.075650e+00 2.327040e-05
959000 6.494130e+00 2.344990e-01 1.909940e+00 -1.002360e+00 -4.644420e-02 1.048800e+00 2.038240e-05
959100 9.666840e+00 3.397010e-01 1.859760e+00 -1.063240e+00 -4.905010e-03 1.068150e+00 1.866410e-05
959200 7.088720e+00 2.627630e-01 1.843950e+00 -1.017680e+00 1.542810e-02 1.002260e+00 1.761430e-05
959300 5.774950e+00 2.124470e-01 1.991280e+00 -1.100470e+00 3.294610e-02 1.067530e+00 2.534190e-05
959400 1.235860e+01 4.868330e-01 1.729840e+00 -1.041780e+00 -2.327590e-02 1.065060e+00 1.400740e-05
959500 1.127070e+01 2.978450e-01 1.980340e+00 -1.052500e+00 3.609470e-03 1.048890e+00 2.440230e-05
959600 8.197320e+00 3.184390e-01 1.940010e+00 -1.094770e+00 3.444560e-02 1.060320e+00 2.175370e-05
959700 1.033930e+01 3.520090e-01 1.944310e+00 -9.504390e-01 -6.501310e-02 1.015450e+00 2.322080e-05
959800 1.192540e+01 4.168900e-01 1.885390e+00 -1.017120e+00 3.274690e-02 9.843740e-01 1.945220e-05
959900 9.811370e+00 3.471120e-01 1.853270e+00 -1.102140e+00 9.158630e-03 1.092980e+00 1.764060e-05
960000 1.084440e+01 3.678050e-01 1.884650e+00 -1.022600e+00 3.853920e-02 9.840590e-01 1.953760e-05
960100 1.445270e+01 5.466660e-01 1.757390e+00 -1.029960e+00 -1.019330e-02 1.040160e+00 1.424760e-05
960200 9.519520e+00 3.439710e-01 1.933100e+00 -1.107780e+00 7.889720e-02 1.028890e+00 2.239420e-05
960300 7.802760e+00 3.236110e-01 1.892760e+00 -1.072200e+00 -2.477470e-03 1.074670e+00 1.899880e-05
960400 1.082360e+01 4.079450e-01 1.905570e+00 -1.079620e+00 7.839200e-02 1.001220e+00 2.099270e-05
960500 1.789970e+01 3.992600e-01 1.845910e+00 -9.573080e-01 -7.885140e-02 1.036160e+00 1.817680e-05
960600 7.815150e+00 3.470790e-01 1.925940e+00 -1.073590e+00 2.202000e-02 1.051570e+00 2.177070e-05
960700 1.825980e+01 5.271850e-01 1.928520e+00 -9.715730e-01 -3.814330e-02 1.009720e+00 2.190580e-05
960800 1.205800e+01 4.257780e-01 1.803240e+00 -1.043740e+00 -3.159970e-02 1.075340e+00 1.594060e-05
960900 9.751430e+00 3.586360e-01 1.826820e+00 -9.936380e-01 -1.856150e-02 1.012200e+00 1.690700e-05
961000 6.984970e+00 2.854450e-01 1.836530e+00 -1.040880e+00 -2.260940e-02 1.063490e+00 1.791230e-05
961100 1.082350e+01 4.019750e-01 1.809690e+00 -1.124270e+00 4.996150e-02 1.074310e+00 1.649300e-05
961200 6.750270e+00 2.739830e-01 1.821700e+00 -1.070850e+00 6.871220e-02 1.002140e+00 1.754130e-05
961300 7.924650e+00 3.056790e-01 1.796910e+00 -1.055350e+00 -7.437940e-02 1.129730e+00 1.588130e-05
961400 1.100770e+01 3.414740e-01 1.928850e+00 -1.061210e+00 3.392180e-02 1.027290e+00 2.278390e-05
961500 8.639300e+00 2.975530e-01 1.920510e+00 -1.004120e+00 -2.539290e-02 1.029520e+00 2.075740e-05
961600 4.924690e+00 2.089420e-01 1.836110e+00 -1.040280e+00 2.925490e-02 1.011020e+00 1.774400e-05
961700 1.147320e+01 3.424720e-01 2.189350e+00 -1.066550e+00 1.051770e-01 9.613750e-01 3.812310e-05
961800 7.413760e+00 3.134210e-01 1.836140e+00 -9.956760e-01 -4.395520e-02 1.039630e+00 1.828000e-05
961900 1.576810e+01 5.106140e-01 1.959000e+00 -9.425770e-01 -1.801580e-02 9.605930e-01 2.356860e-05
962000 1.585790e+01 3.295820e-01 1.993740e+00 -1.002190e+00 -3.730270e-03 1.005920e+00 2.638550e-05
962100 9.578500e+00 3.184390e-01 1.769140e+00 -1.026720e+00 -6.583840e-02 1.092560e+00 1.511100e-05
962200 6.968320e+00 2.933120e-01 1.727530e+00 -1.061190e+00 3.189240e-02 1.029300e+00 1.388780e-05
962300 1.157720e+01 2.835740e-01 1.961080e+00 -1.031510e+00 -8.685160e-03 1.040190e+00 2.382590e-05
962400 8.657100e+00 2.924270e-01 1.884710e+00 -1.010160e+00 -2.266530e-03 1.012430e+00 1.951790e-05
962500 1.488190e+01 4.361080e-01 1.867040e+00 -1.014980e+00 -1.014690e-02 1.025130e+00 1.868680e-05
962600 1.027270e+01 3.849790e-01 1.869370e+00 -9.916520e-01 -2.871940e-03 9.945240e-01 1.812370e-05
962700 1.048490e+01 3.977260e-01 1.931510e+00 -1.063510e+00 7.372580e-02 9.897850e-01 2.202850e-05
962800 8.877610e+00 3.884350e-01 1.785900e+00 -9.916100e-01 -5.819560e-02 1.049810e+00 1.553590e-05
962900 1.030780e+01 4.151300e-01 1.789040e+00 -1.094950e+00 1.267960e-02 1.082270e+00 1.594110e-05
963000 6.824220e+00 2.505450e-01 1.987690e+00 -1.022840e+00 3.062750e-03 1.019780e+00 2.525830e-05
963100 1.194480e+01 4.936280e-01 1.910660e+00 -9.684050e-01 -2.650240e-02 9.949080e-01 2.043950e-05
963200 1.577170e+01 5.537630e-01 1.727720e+00 -9.941500e-01 -8.873900e-02 1.082890e+00 1.458660e-05
963300 6.353100e+00 2.501040e-01 1.930080e+00 -9.582930e-01 -9.726260e-02 1.055560e+00 2.168480e-05
963400 7.361070e+00 3.014630e-01 1.853910e+00 -1.007840e+00 5.481610e-02 9.530280e-01 1.912220e-05
963500 1.424810e+01 3.761600e-01 1.840830e+00 -9.796290e-01 -9.482990e-02 1.074460e+00 1.746560e-05
963600 8.437480e+00 2.998170e-01 1.824220e+00 -9.719470e-01 -3.016720e-02 1.002110e+00 1.714470e-05
963700 9.044920e+00 3.046310e-01 1.828850e+00 -9.838680e-01 -7.588370e-02 1.059750e+00 1.766030e-05
963800 9.640180e+00 4.481960e-01 1.858640e+00 -1.014500e+00 -8.411330e-02 1.098620e+00 1.790020e-05
963900 8.654540e+00 3.269670e-01 1.917760e+00 -9.688910e-01 -2.670400e-02 9.955950e-01 2.108330e-05
964000 1.540020e+01 4.342660e-01 1.852090e+00 -9.867210e-01 -5.213320e-02 1.038850e+00 1.849180e-05
964100 1.065820e+01 2.785510e-01 1.990960e+00 -9.534470e-01 -2.848790e-02 9.819340e-01 2.511990e-05
964200 5.651730e+00 2.124120e-01 1.868460e+00 -9.637190e-01 -1.396230e-02 9.776810e-01 1.962150e-05
964300 1.330850e+01 4.450990e-01 1.803590e+00 -1.039600e+00 -1.142740e-01 1.153880e+00 1.607550e-05
964400 1.749340e+01 5.512570e-01 1.834040e+00 -1.041090e+00 -3.260420e-02 1.073700e+00 1.725240e-05
964500 4.717250e+00 1.838180e-01 1.820580e+00 -1.086840e+00 6.327010e-02 1.023570e+00 1.709610e-05
964600 1.442970e+01 4.752780e-01 1.906130e+00 -1.007840e+00 5.335820e-02 9.544780e-01 2.119590e-05
964700 9.870550e+00 3.877460e-01 1.879270e+00 -9.855560e-01 -1.116010e-01 1.097160e+00 1.859370e-05
964800 8.915930e+00 3.369980e-01 1.808140e+00 -1.045910e+00 -2.018190e-02 1.066090e+00 1.646150e-05
964900 1.410660e+01 3.100290e-01 1.812900e+00 -9.646490e-01 -9.338230e-02 1.058030e+00 1.696250e-05
965000 1.145690e+01 3.514540e-01 1.881900e+00 -9.026080e-01 -1.198400e-01 1.022450e+00 1.986650e-05
965100 1.138580e+01 4.038600e-01 2.000830e+00 -1.072200e+00 1.004520e-01 9.717520e-01 2.681900e-05
965200 1.003140e+01 4.027280e-01 1.959140e+00 -9.972680e-01 -7.878870e-04 9.980560e-01 2.261580e-05
965300 1.232570e+01 4.276610e-01 1.834370e+00 -1.002660e+00 -2.687930e-02 1.029540e+00 1.771100e-05
965400 8.845040e+00 3.331340e-01 1.926310e+00 -9.992880e-01 -4.473870e-02 1.044030e+00 2.069290e-05
965500 1.332340e+01 4.150140e-01 1.866080e+00 -1.087340e+00 2.888840e-02 1.058450e+00 1.887550e-05
965600 8.676680e+00 2.546300e-01 1.893260e+00 -9.967500e-01 -3.605520e-02 1.032810e+00 1.971090e-05
965700 1.123110e+01 4.371670e-01 1.866380e+00 -1.011020e+00 -3.632330e-02 1.047340e+00 1.902650e-05
965800 6.605980e+00 2.016980e-01 2.012130e+00 -1.018240e+00 1.835080e-02 9.998930e-01 2.613770e-05
965900 1.595020e+01 5.182010e-01 1.895730e+00 -1.017120e+00 -2.390270e-02 1.041030e+00 2.008080e-05
966000 1.151480e+01 4.373110e-01 1.886090e+00 -9.527870e-01 -3.042890e-02 9.832160e-01 1.995160e-05
966100 9.110110e+00 2.786100e-01 1.855150e+00 -1.044830e+00 4.571830e-02 9.991120e-01 1.844950e-05
966200 1.084080e+01 3.588120e-01 1.876520e+00 -9.747640e-01 -4.595250e-02 1.020720e+00 1.982090e-05
966300 7.154620e+00 2.945380e-01 1.868430e+00 -9.828830e-01 -4.796210e-02 1.030850e+00 1.888650e-05
966400 1.095970e+01 4.333090e-01 1.850780e+00 -1.039160e+00 -8.512400e-02 1.124290e+00 1.798830e-05
966500 9.075390e+00 3.527370e-01 1.801410e+00 -9.628290e-01 -6.247460e-02 1.025300e+00 1.727250e-05
966600 9.123430e+00 3.725460e-01 1.813060e+00 -1.005740e+00 -3.600360e-02 1.041740e+00 1.686300e-05
966700 1.369050e+01 3.917920e-01 1.925090e+00 -1.056550e+00 4.365450e-02 1.012890e+00 2.195790e-05
966800 1.483210e+01 4.321020e-01 1.698390e+00 -1.028950e+00 -1.831850e-02 1.047270e+00 1.371690e-05
966900 8.554040e+00 3.346950e-01 1.824460e+00 -9.678860e-01 -7.637230e-02 1.044260e+00 1.788820e-05
967000 1.036360e+01 3.980540e-01 1.857020e+00 -1.038560e+00 4.764240e-02 9.909190e-01 1.842740e-05
967100 1.252800e+01 4.016790e-01 1.821910e+00 -9.893960e-01 -2.383640e-02 1.013230e+00 1.701380e-05
967200 7.911560e+00 3.125780e-01 1.781150e+00 -1.083770e+00 5.694510e-02 1.026820e+00 1.625790e-05
967300 1.274680e+01 3.212600e-01 1.868360e+00 -9.760400e-01 -2.207110e-02 9.981110e-01 1.812930e-05
967400 1.482500e+01 4.690630e-01 1.920530e+00 -1.040300e+00 -2.594070e-03 1.042900e+00 2.165810e-05
967500 1.774030e+01 4.978020e-01 1.997020e+00 -1.003750e+00 3.500130e-02 9.687480e-01 2.472660e-05
967600 6.777930e+00 2.678780e-01 1.847870e+00 -9.521850e-01 -6.657270e-02 1.018760e+00 1.833960e-05
967700 1.007630e+01 3.205060e-01 1.996200e+00 -9.073920e-01 -9.316900e-02 1.000560e+00 2.484540e-05
967800 1.330300e+01 4.154630e-01 1.830480e+00 -1.080870e+00 -1.151000e-02 1.092380e+00 1.809390e-05
