  4800 4.67498e+00 4.16900e-01 2.11899e+00 2.85583e+00 2.70232e-05 3.31920e-11 
  4900 3.86933e+00 2.50223e-01 2.08684e+00 2.99723e+00 2.54159e-05 1.63436e-11 
  5000 4.79331e+00 4.12147e-01 2.09479e+00 3.31425e+00 2.47874e-05 3.89336e-12 
  5100 5.39053e+00 5.34679e-01 1.70327e+00 3.35505e+00 1.08485e-05 2.86808e-12 
  5200 2.71541e+00 3.00369e-01 1.81706e+00 3.15826e+00 1.30625e-05 7.91565e-12 
  5300 5.38670e+00 4.90087e-01 1.82753e+00 3.50798e+00 1.48934e-05 1.38029e-12 
  5400 5.21359e+00 4.74689e-01 1.94116e+00 3.17060e+00 1.65874e-05 7.92222e-12 
  5500 5.93970e+00 4.11199e-01 1.94960e+00 3.15302e+00 1.85943e-05 8.16128e-12 
  5600 8.78542e+00 4.49313e-01 1.95978e+00 3.14885e+00 2.02224e-05 7.77758e-12 
  5700 6.59318e+00 7.25137e-01 2.10749e+00 2.55263e+00 2.39814e-05 1.52931e-10 
  5800 4.89684e+00 3.99170e-01 1.90641e+00 3.23247e+00 1.76609e-05 5.25527e-12 
  5900 7.17626e+00 5.65732e-01 1.80589e+00 3.07724e+00 1.27315e-05 1.12614e-11 
  6000 4.69523e+00 3.83939e-01 1.78216e+00 3.10594e+00 1.22826e-05 9.49335e-12 
  6100 3.05717e+00 2.96084e-01 1.73324e+00 3.45524e+00 1.13092e-05 1.81017e-12 
  6200 2.25680e+00 2.05681e-01 1.86525e+00 3.19374e+00 1.55269e-05 6.27117e-12 
  6300 4.63857e+00 4.45247e-01 1.86463e+00 3.47037e+00 1.64067e-05 1.67010e-12 
  6400 6.47686e+00 4.49039e-01 2.01942e+00 3.17477e+00 2.13631e-05 7.55768e-12 
  6500 2.94556e+00 2.38803e-01 1.84459e+00 3.18492e+00 1.50223e-05 6.44154e-12 
  6600 6.70577e+00 6.52764e-01 2.06348e+00 3.01777e+00 2.12763e-05 1.77302e-11 
  6700 7.62773e+00 5.34811e-01 1.81644e+00 3.23336e+00 1.28106e-05 5.54642e-12 
  6800 2.99134e+00 2.95800e-01 2.00464e+00 3.28461e+00 2.02060e-05 4.47335e-12 
  6900 5.22077e+00 4.89845e-01 2.09760e+00 3.20902e+00 2.69315e-05 6.27184e-12 
  7000 4.08410e+00 3.72894e-01 2.14416e+00 2.81209e+00 2.66829e-05 4.13100e-11 
  7100 7.61988e+00 5.12465e-01 2.14058e+00 2.78358e+00 2.85540e-05 4.67527e-11 
  7200 5.52628e+00 4.72696e-01 2.09278e+00 2.84272e+00 2.33982e-05 3.76388e-11 
  7300 4.03702e+00 4.01698e-01 1.94473e+00 3.05948e+00 1.77301e-05 1.24018e-11 
  7400 3.95933e+00 4.41386e-01 1.93073e+00 3.20565e+00 1.64584e-05 6.25807e-12 
  7500 5.77846e+00 4.56320e-01 1.93979e+00 2.89914e+00 1.77231e-05 2.65111e-11 
  7600 5.17582e+00 4.03598e-01 1.96930e+00 3.03641e+00 2.01770e-05 1.32008e-11 
  7700 3.15642e+00 3.72280e-01 2.17816e+00 2.59872e+00 2.69900e-05 1.18628e-10 
