  7300 4.60097e+00 3.31285e-01 2.10808e+00 2.82338e+00 2.58074e-05 3.71692e-11 
  7400 5.16559e+00 4.24167e-01 2.01006e+00 2.94564e+00 2.29531e-05 1.98772e-11 
  7500 2.39656e+00 2.37835e-01 1.85100e+00 2.83787e+00 1.44590e-05 3.35555e-11 
  7600 7.73315e+00 4.58784e-01 1.79132e+00 3.10036e+00 1.27972e-05 9.65664e-12 
  7700 4.10967e+00 4.27205e-01 2.26103e+00 2.64317e+00 3.49565e-05 9.21340e-11 
  7800 3.25333e+00 3.62518e-01 2.20092e+00 2.61801e+00 2.94696e-05 1.06402e-10 
  7900 3.00518e+00 2.52779e-01 2.09471e+00 2.70597e+00 2.35893e-05 7.04945e-11 
  8000 3.94886e+00 3.34118e-01 2.06412e+00 3.01493e+00 2.33355e-05 1.63883e-11 
  8100 3.99040e+00 3.47563e-01 1.98247e+00 3.02244e+00 2.05956e-05 1.41980e-11 
  8200 2.98109e+00 2.80468e-01 1.98726e+00 2.83332e+00 1.86633e-05 3.87191e-11 
  8300 4.20659e+00 4.15552e-01 1.99274e+00 3.00288e+00 1.98614e-05 1.68595e-11 
  8400 6.81415e+00 5.58301e-01 1.94646e+00 3.04128e+00 1.78794e-05 1.33324e-11 
  8500 3.76940e+00 3.11135e-01 2.01982e+00 2.97582e+00 2.20592e-05 1.85966e-11 
  8600 4.55555e+00 4.46589e-01 2.04459e+00 2.78297e+00 2.04718e-05 4.86512e-11 
  8700 4.98448e+00 4.79702e-01 1.76110e+00 3.42044e+00 1.28149e-05 2.09392e-12 
  8800 9.70500e+00 4.71562e-01 1.99822e+00 2.90571e+00 2.18680e-05 2.38274e-11 
  8900 5.50003e+00 4.12540e-01 2.38754e+00 2.66215e+00 4.59053e-05 8.86201e-11 
  9000 4.45901e+00 3.29819e-01 2.12041e+00 2.79891e+00 2.61305e-05 4.31115e-11 
  9100 2.85589e+00 2.36451e-01 2.16689e+00 2.85921e+00 2.96977e-05 3.20396e-11 
  9200 4.76954e+00 2.97476e-01 2.00441e+00 2.93687e+00 2.15619e-05 2.19360e-11 
  9300 4.71673e+00 3.16419e-01 1.91118e+00 3.01667e+00 1.60288e-05 1.54016e-11 
  9400 3.42457e+00 3.14393e-01 1.88576e+00 3.10399e+00 1.60387e-05 9.80075e-12 
  9500 3.16887e+00 3.81081e-01 1.97273e+00 2.91519e+00 1.92045e-05 2.57742e-11 
  9600 6.16387e+00 3.83156e-01 1.97843e+00 3.03388e+00 1.91455e-05 1.39422e-11 
  9700 5.93452e+00 3.58536e-01 2.12619e+00 3.08564e+00 2.96544e-05 1.05610e-11 
  9800 4.90997e+00 4.35216e-01 2.43780e+00 2.70628e+00 5.34435e-05 7.14635e-11 
  9900 9.95087e+00 6.60429e-01 2.23621e+00 2.88775e+00 3.31173e-05 3.08683e-11 
 10000 9.27648e+00 6.55184e-01 2.12493e+00 3.45982e+00 2.96095e-05 1.76945e-12 
 10100 1.84335e+01 1.19225e+00 2.45736e+00 2.63361e+00 4.63471e-05 1.16711e-10 
 10200 8.39954e+00 6.12433e-01 1.80562e+00 3.42842e+00 1.36975e-05 2.10963e-12 
 10300 5.88493e+00 3.95353e-01 2.04403e+00 3.09375e+00 2.34536e-05 9.95453e-12 
 10400 4.03840e+00 4.26240e-01 1.97309e+00 2.94589e+00 1.80666e-05 2.10475e-11 
 10500 8.22373e+00 5.45145e-01 1.94784e+00 3.13958e+00 1.81543e-05 8.76708e-12 
 10600 4.65313e+00 4.58364e-01 2.05823e+00 2.93059e+00 2.36696e-05 2.24646e-11 
 10700 4.04708e+00 2.80072e-01 2.10919e+00 2.84293e+00 2.46984e-05 3.57794e-11 
 10800 2.87871e+00 2.89519e-01 1.89992e+00 2.80225e+00 1.38758e-05 4.45640e-11 
 10900 4.37283e+00 3.91966e-01 1.84059e+00 3.26980e+00 1.41318e-05 4.43688e-12 
 11000 4.82540e+00 4.82793e-01 1.99609e+00 3.15556e+00 1.83245e-05 8.56050e-12 
 11100 5.97150e+00 4.66839e-01 2.13746e+00 3.21362e+00 3.00637e-05 5.91167e-12 
 11200 4.06211e+00 3.12242e-01 2.19124e+00 2.82044e+00 3.17431e-05 3.89123e-11 
 11300 5.42491e+00 3.81454e-01 2.09389e+00 3.02210e+00 2.47858e-05 1.46235e-11 
 11400 9.30775e+00 8.36164e-01 1.83634e+00 2.74021e+00 1.22582e-05 6.09111e-11 
 11500 5.09644e+00 4.49729e-01 1.74356e+00 3.50541e+00 1.16738e-05 1.41462e-12 
 11600 1.03880e+01 5.88042e-01 1.79692e+00 3.38781e+00 1.45949e-05 2.27090e-12 
 11700 6.84116e+00 4.80910e-01 2.22652e+00 2.80928e+00 3.42866e-05 4.24591e-11 
 11800 4.88511e+00 4.17742e-01 2.36134e+00 2.69522e+00 4.35387e-05 7.53018e-11 
 11900 7.05121e+00 5.14178e-01 2.41676e+00 2.52205e+00 4.70538e-05 1.70712e-10 
 12000 5.43766e+00 3.48005e-01 2.01136e+00 2.90680e+00 2.00848e-05 2.45912e-11 
 12100 3.78191e+00 3.70742e-01 2.11738e+00 2.72184e+00 2.61318e-05 6.43151e-11 
 12200 3.65818e+00 3.48501e-01 1.88670e+00 2.93042e+00 1.51608e-05 2.25829e-11 
 12300 4.40682e+00 4.22042e-01 2.09525e+00 2.95027e+00 2.83678e-05 1.95944e-11 
 12400 3.30777e+00 3.27870e-01 1.99740e+00 2.84695e+00 1.87676e-05 3.43909e-11 
 12500 7.36959e+00 6.28551e-01 1.92756e+00 3.28449e+00 1.76307e-05 4.48869e-12 
