31200 7.329660e+01 1.366900e+00 2.999770e+00 2.300440e+00 4.687960e-06
31400 7.479820e+01 1.262310e+00 2.997760e+00 2.358600e+00 3.806780e-06
31600 7.963120e+01 1.300100e+00 2.997760e+00 2.305030e+00 4.165150e-06
31800 7.497840e+01 1.617220e+00 2.869550e+00 2.269550e+00 3.860230e-06
32000 6.720600e+01 1.287970e+00 2.998700e+00 2.340830e+00 4.056090e-06
32200 1.006750e+02 1.465870e+00 2.997220e+00 2.397810e+00 3.395810e-06
32400 6.320300e+01 1.100740e+00 2.998050e+00 2.334680e+00 4.247530e-06
32600 7.835880e+01 1.507690e+00 2.999930e+00 2.294610e+00 4.740900e-06
32800 7.083490e+01 1.744690e+00 2.755550e+00 2.155920e+00 4.279480e-06
33000 5.051140e+01 1.006470e+00 2.998080e+00 2.282030e+00 4.844910e-06
33200 6.250570e+01 1.179340e+00 2.998760e+00 2.319000e+00 4.140510e-06
33400 6.699540e+01 1.653700e+00 2.727630e+00 2.247940e+00 2.621970e-06
33600 5.092650e+01 9.784230e-01 2.994200e+00 2.367490e+00 3.726770e-06
33800 8.548510e+01 1.495040e+00 2.998880e+00 2.292250e+00 4.836510e-06
34000 6.810200e+01 1.307490e+00 2.999280e+00 2.279090e+00 5.304510e-06
34200 6.975950e+01 1.717450e+00 2.599910e+00 2.128340e+00 3.065040e-06
34400 7.775790e+01 1.434410e+00 2.997840e+00 2.377500e+00 3.379480e-06
34600 5.320840e+01 1.122790e+00 2.932150e+00 2.314000e+00 3.712930e-06
34800 4.888310e+01 9.288330e-01 2.999940e+00 2.301310e+00 4.570470e-06
35000 5.842080e+01 1.052370e+00 2.999940e+00 2.354640e+00 3.852060e-06
35200 9.850890e+01 1.961740e+00 2.904220e+00 2.252850e+00 4.532410e-06
35400 6.224080e+01 1.092490e+00 2.997780e+00 2.324100e+00 4.356810e-06
35600 6.755000e+01 1.132340e+00 2.998390e+00 2.316940e+00 4.128210e-06
35800 6.210140e+01 1.388330e+00 2.819590e+00 2.253540e+00 3.243130e-06
36000 5.955500e+01 1.274580e+00 2.984410e+00 2.280310e+00 5.280540e-06
36200 9.244630e+01 1.714890e+00 2.999940e+00 2.142730e+00 9.106400e-06
36400 1.138470e+02 1.369410e+00 2.996890e+00 2.417960e+00 3.050200e-06
36600 6.694890e+01 1.314060e+00 2.877280e+00 2.271640e+00 3.654780e-06
36800 7.618600e+01 1.416580e+00 2.999440e+00 2.325910e+00 4.288140e-06
37000 6.724610e+01 1.290500e+00 2.999400e+00 2.269500e+00 5.162220e-06
37200 6.681020e+01 1.368110e+00 2.998850e+00 2.409260e+00 3.039360e-06
37400 6.048160e+01 1.401430e+00 2.805910e+00 2.227030e+00 3.617250e-06
37600 9.909770e+01 1.536720e+00 2.880400e+00 2.273280e+00 3.683460e-06
37800 9.995030e+01 1.568560e+00 2.999390e+00 2.305760e+00 4.694710e-06
38000 7.764590e+01 1.387530e+00 2.894570e+00 2.337750e+00 3.145390e-06
38200 9.129710e+01 1.725350e+00 2.997690e+00 2.271190e+00 5.319220e-06
38400 6.055570e+01 1.034490e+00 2.999830e+00 2.296020e+00 4.854470e-06
38600 8.493010e+01 1.630470e+00 2.998530e+00 2.209720e+00 6.888090e-06
38800 7.075730e+01 1.644780e+00 2.727160e+00 2.255520e+00 2.788470e-06
39000 7.845430e+01 1.552940e+00 2.968320e+00 2.269680e+00 5.161320e-06
39200 6.807570e+01 1.280790e+00 2.898400e+00 2.270620e+00 3.978570e-06
39400 7.092210e+01 1.666940e+00 2.683320e+00 2.209820e+00 2.825700e-06
39600 7.622250e+01 1.368450e+00 2.995140e+00 2.268780e+00 4.739650e-06
39800 7.634780e+01 1.506580e+00 2.999350e+00 2.305300e+00 4.758850e-06
40000 5.023910e+01 1.040300e+00 2.959710e+00 2.361460e+00 3.190160e-06
40200 8.432830e+01 1.367540e+00 2.999910e+00 2.325450e+00 4.425970e-06
40400 1.091590e+02 1.234230e+00 2.993020e+00 2.386710e+00 3.153370e-06
40600 6.822210e+01 1.432830e+00 2.800170e+00 2.241090e+00 3.623970e-06
40800 8.707450e+01 2.004620e+00 2.726530e+00 2.033310e+00 6.467240e-06
41000 5.800300e+01 1.139680e+00 2.999030e+00 2.241080e+00 6.242980e-06
41200 7.592490e+01 1.453540e+00 2.963670e+00 2.305430e+00 3.990700e-06
41400 8.390950e+01 1.161750e+00 2.999910e+00 2.392600e+00 3.196230e-06
41600 8.962580e+01 2.081640e+00 2.860920e+00 1.995490e+00 1.090190e-05
41800 8.130280e+01 1.482250e+00 2.954390e+00 2.310440e+00 3.897070e-06
42000 9.177090e+01 1.692410e+00 2.998740e+00 2.224460e+00 6.633550e-06
42200 8.099960e+01 1.621590e+00 2.998780e+00 2.288870e+00 5.184030e-06
42400 7.765080e+01 1.459650e+00 2.992610e+00 2.289730e+00 4.666360e-06
42600 5.763140e+01 1.071060e+00 2.999360e+00 2.269960e+00 5.247110e-06
42800 8.434350e+01 1.664960e+00 2.998940e+00 2.187940e+00 7.199180e-06
43000 7.342640e+01 1.476520e+00 2.935630e+00 2.232390e+00 5.320440e-06
43200 6.106190e+01 1.245870e+00 2.999950e+00 2.392020e+00 3.092490e-06
43400 7.783710e+01 1.674060e+00 2.811010e+00 2.233790e+00 3.569550e-06
43600 5.468870e+01 1.002610e+00 2.986180e+00 2.346620e+00 3.671280e-06
43800 6.881850e+01 1.199530e+00 2.998730e+00 2.139840e+00 8.676190e-06
44000 6.736310e+01 1.356310e+00 2.896540e+00 2.230870e+00 4.827500e-06
44200 9.256620e+01 1.999020e+00 2.790840e+00 2.183620e+00 4.021660e-06
