33300 1.328430e+02 4.804280e+01 8.343420e-01 4.315700e-07
33400 1.585930e+02 5.609870e+01 7.627950e-01 5.765000e-07
33500 1.678400e+02 6.840640e+01 6.921570e-01 7.546520e-07
33600 1.568720e+02 6.349520e+01 7.018580e-01 7.205490e-07
33700 1.414360e+02 5.330620e+01 7.977520e-01 4.974140e-07
33800 1.504580e+02 6.192860e+01 7.144340e-01 6.904810e-07
33900 1.444180e+02 5.556560e+01 7.646840e-01 5.691140e-07
34000 1.567650e+02 6.268870e+01 7.211430e-01 6.717670e-07
34100 1.368380e+02 5.569520e+01 7.602930e-01 5.752460e-07
34200 1.506090e+02 5.785750e+01 7.607810e-01 5.774580e-07
34300 1.355360e+02 5.005480e+01 8.006560e-01 4.965000e-07
34400 1.525250e+02 5.448440e+01 7.830010e-01 5.365930e-07
34500 1.417600e+02 6.201200e+01 7.367850e-01 6.274450e-07
34600 1.321710e+02 4.838890e+01 8.328710e-01 4.310560e-07
34700 1.466710e+02 5.248970e+01 7.809850e-01 5.402680e-07
34800 1.411240e+02 5.389670e+01 8.107290e-01 4.693540e-07
34900 1.540260e+02 5.483340e+01 7.683430e-01 5.683930e-07
35000 1.609850e+02 5.827350e+01 7.414770e-01 6.293850e-07
35100 1.363580e+02 6.233920e+01 7.036700e-01 7.151810e-07
35200 1.471080e+02 5.503980e+01 7.704510e-01 5.655560e-07
35300 1.306930e+02 4.605890e+01 8.543180e-01 3.976130e-07
35400 1.423710e+02 4.833620e+01 8.165650e-01 4.641410e-07
35500 1.480460e+02 5.682520e+01 7.718960e-01 5.500110e-07
35600 1.462620e+02 5.713500e+01 7.528820e-01 5.919960e-07
35700 1.384980e+02 5.594220e+01 7.540480e-01 5.910690e-07
35800 1.601440e+02 6.446490e+01 7.073260e-01 7.166550e-07
35900 1.546970e+02 6.202830e+01 7.186540e-01 6.893180e-07
36000 1.401390e+02 6.079790e+01 7.224300e-01 6.596020e-07
36100 1.597160e+02 5.122930e+01 7.944130e-01 5.150350e-07
36200 1.473390e+02 6.190130e+01 7.220620e-01 6.741160e-07
36300 1.657620e+02 7.637590e+01 6.448670e-01 9.035130e-07
36400 1.706780e+02 7.053730e+01 7.002830e-01 7.286730e-07
36500 1.307830e+02 5.048460e+01 8.117750e-01 4.670350e-07
36600 1.511330e+02 4.760720e+01 8.078250e-01 4.825870e-07
36700 1.476240e+02 5.961450e+01 7.389290e-01 6.306800e-07
36800 1.597230e+02 6.136390e+01 7.352710e-01 6.381950e-07
36900 1.529470e+02 5.780010e+01 7.370810e-01 6.352940e-07
37000 1.552120e+02 6.153080e+01 7.245120e-01 6.644100e-07
37100 1.341080e+02 5.896840e+01 7.270670e-01 6.525680e-07
37200 1.665350e+02 6.698170e+01 7.051320e-01 7.173780e-07
37300 1.367440e+02 6.508000e+01 7.057530e-01 7.159900e-07
37400 1.350510e+02 5.308440e+01 7.725960e-01 5.549870e-07
37500 1.570790e+02 6.082970e+01 7.264120e-01 6.597260e-07
37600 1.370480e+02 5.844930e+01 7.403940e-01 6.223750e-07
37700 1.426280e+02 5.161300e+01 7.939620e-01 5.052060e-07
37800 1.576150e+02 5.135850e+01 7.853100e-01 5.361760e-07
37900 1.434040e+02 6.416710e+01 7.147430e-01 6.865020e-07
38000 1.531960e+02 5.567730e+01 7.780960e-01 5.372200e-07
38100 1.423600e+02 5.635270e+01 7.671420e-01 5.612650e-07
38200 1.588860e+02 5.428250e+01 7.764590e-01 5.521160e-07
38300 1.432290e+02 5.280400e+01 7.754800e-01 5.498840e-07
