 15800 1.53795e+00 6.27329e-01 2.93917e+00 4.61112e+05 1.49425e-05 2.19131e+05 
 15900 1.28482e+00 5.18045e-01 2.99461e+00 4.61869e+05 1.47891e-05 1.72711e+05 
 16000 1.08598e+00 4.38502e-01 3.04619e+00 4.61434e+05 1.47383e-05 1.25410e+05 
 16100 1.07205e+00 4.14999e-01 3.02313e+00 4.59319e+05 1.47034e-05 1.20583e+05 
 16200 1.33238e+00 5.43539e-01 2.95894e+00 4.59326e+05 1.49048e-05 1.70255e+05 
 16300 1.41127e+00 5.76296e-01 2.90165e+00 4.60466e+05 1.44704e-05 2.40349e+05 
 16400 1.26860e+00 5.10584e-01 2.95526e+00 4.59899e+05 1.47079e-05 1.77854e+05 
 16500 1.18690e+00 4.78624e-01 2.92449e+00 4.60322e+05 1.49935e-05 2.25175e+05 
 16600 1.09018e+00 4.45136e-01 2.90670e+00 4.59132e+05 1.45818e-05 2.15544e+05 
 16700 9.87282e-01 4.01193e-01 2.98998e+00 4.56273e+05 1.47931e-05 1.12286e+05 
 16800 1.06207e+00 4.18521e-01 2.97142e+00 4.57890e+05 1.47243e-05 1.38606e+05 
 16900 1.06245e+00 4.39551e-01 2.88625e+00 4.62993e+05 1.50705e-05 3.36592e+05 
 17000 1.32723e+00 5.39084e-01 2.96370e+00 4.64259e+05 1.50392e-05 2.46866e+05 
 17100 1.40008e+00 5.73367e-01 2.92325e+00 4.59182e+05 1.47690e-05 2.00791e+05 
 17200 1.74592e+00 6.76814e-01 3.05424e+00 4.62433e+05 1.48866e-05 1.33072e+05 
 17300 1.13663e+00 4.74513e-01 2.88601e+00 4.59524e+05 1.48799e-05 2.51652e+05 
 17400 1.01606e+00 4.08887e-01 2.96448e+00 4.63632e+05 1.49549e-05 2.35906e+05 
 17500 1.77955e+00 7.17052e-01 3.00786e+00 4.60991e+05 1.46611e-05 1.46849e+05 
 17600 1.66902e+00 6.78876e-01 3.00612e+00 4.59441e+05 1.46624e-05 1.32042e+05 
 17700 1.09344e+00 4.36034e-01 2.96937e+00 4.60408e+05 1.46258e-05 1.72574e+05 
 17800 1.00752e+00 3.98212e-01 2.90612e+00 4.62353e+05 1.51856e-05 2.91365e+05 
 17900 1.06489e+00 4.30019e-01 2.93454e+00 4.60753e+05 1.49335e-05 2.17761e+05 
 18000 1.28400e+00 5.23057e-01 2.94009e+00 4.65080e+05 1.49299e-05 2.98737e+05 
 18100 1.28113e+00 5.29031e-01 2.95509e+00 4.59436e+05 1.46921e-05 1.71299e+05 
 18200 1.10049e+00 4.46353e-01 2.94162e+00 4.62310e+05 1.48448e-05 2.33870e+05 
 18300 8.57628e-01 3.41072e-01 2.95598e+00 4.62355e+05 1.48703e-05 2.22092e+05 
 18400 1.09683e+00 4.46362e-01 2.98784e+00 4.61415e+05 1.48871e-05 1.72888e+05 
 18500 8.90372e-01 3.59388e-01 2.96718e+00 4.61856e+05 1.49498e-05 1.99759e+05 
 18600 2.03055e+00 8.03498e-01 2.99339e+00 4.63278e+05 1.46636e-05 1.92463e+05 
 18700 1.38161e+00 5.56201e-01 2.99221e+00 4.59195e+05 1.49905e-05 1.42954e+05 
 18800 1.07265e+00 4.32544e-01 3.00453e+00 4.60363e+05 1.48579e-05 1.45989e+05 
 18900 1.22315e+00 4.88886e-01 2.93328e+00 4.60947e+05 1.48289e-05 2.21781e+05 
 19000 1.13743e+00 4.65050e-01 2.95163e+00 4.60226e+05 1.48377e-05 1.88633e+05 
 19100 1.12989e+00 4.47391e-01 2.99990e+00 4.64026e+05 1.49409e-05 2.02030e+05 
 19200 9.89442e-01 4.06350e-01 2.91750e+00 4.57510e+05 1.47951e-05 1.80459e+05 
 19300 1.20378e+00 4.85497e-01 2.96843e+00 4.61446e+05 1.48419e-05 1.88982e+05 
 19400 1.37781e+00 5.53257e-01 2.98184e+00 4.59783e+05 1.46219e-05 1.54025e+05 
 19500 1.22063e+00 4.89645e-01 2.95790e+00 4.62675e+05 1.49462e-05 2.24631e+05 
 19600 1.35760e+00 5.45902e-01 2.95488e+00 4.60336e+05 1.49719e-05 1.88746e+05 
 19700 1.09006e+00 4.36359e-01 3.00060e+00 4.58453e+05 1.46986e-05 1.25773e+05 
 19800 9.65425e-01 3.84664e-01 2.93519e+00 4.56560e+05 1.47314e-05 1.53561e+05 
 19900 1.36860e+00 5.57709e-01 2.98092e+00 4.58236e+05 1.47169e-05 1.37116e+05 
 20000 1.08642e+00 4.44040e-01 2.94218e+00 4.54679e+05 1.44715e-05 1.23428e+05 
 20100 1.10737e+00 4.44720e-01 2.97160e+00 4.58166e+05 1.46420e-05 1.42476e+05 
 20200 7.24705e-01 2.89604e-01 2.93251e+00 4.64154e+05 1.45765e-05 2.77928e+05 
 20300 1.00230e+00 4.16368e-01 2.91748e+00 4.62934e+05 1.53593e-05 2.95272e+05 
 20400 1.50251e+00 6.12578e-01 2.89376e+00 4.63260e+05 1.50624e-05 3.31231e+05 
 20500 9.01750e-01 3.58906e-01 2.90042e+00 4.62508e+05 1.49170e-05 3.01557e+05 
 20600 8.08640e-01 3.32597e-01 2.93893e+00 4.58425e+05 1.47887e-05 1.73000e+05 
 20700 9.28773e-01 3.77911e-01 2.94876e+00 4.56788e+05 1.46971e-05 1.45123e+05 
 20800 8.63586e-01 3.44384e-01 2.97595e+00 4.59072e+05 1.47753e-05 1.51028e+05 
 20900 1.14091e+00 4.53491e-01 3.02419e+00 4.59844e+05 1.48063e-05 1.24346e+05 
 21000 9.17782e-01 3.73632e-01 3.06059e+00 4.59334e+05 1.47526e-05 9.81926e+04 
 21100 1.09574e+00 4.45223e-01 3.02720e+00 4.57614e+05 1.46683e-05 1.02135e+05 
 21200 1.15349e+00 4.56018e-01 2.97967e+00 4.64401e+05 1.48969e-05 2.27790e+05 
 21300 1.49946e+00 6.21276e-01 2.89963e+00 4.58194e+05 1.50332e-05 2.14419e+05 
 21400 8.54147e-01 3.47983e-01 2.99983e+00 4.59833e+05 1.48708e-05 1.42129e+05 
 21500 9.88817e-01 4.05735e-01 3.02400e+00 4.60942e+05 1.47554e-05 1.36340e+05 
