21500 1.618160e+00 6.564000e-01 2.993560e+00 4.547260e+05 1.487350e-05 9.764090e+04
21600 1.147720e+00 4.796560e-01 2.918950e+00 4.574190e+05 1.484750e-05 1.794980e+05
21700 1.081100e+00 4.364660e-01 3.001700e+00 4.625810e+05 1.493690e-05 1.761590e+05
21800 1.200960e+00 4.939660e-01 2.992850e+00 4.628780e+05 1.493690e-05 1.904170e+05
21900 1.589530e+00 6.362890e-01 2.985000e+00 4.627810e+05 1.477800e-05 1.934300e+05
22000 1.221670e+00 4.937490e-01 2.934710e+00 4.607510e+05 1.496410e-05 2.158790e+05
22100 8.917520e-01 3.640240e-01 2.953090e+00 4.603220e+05 1.471150e-05 1.881500e+05
22200 1.050300e+00 4.211560e-01 2.970250e+00 4.608240e+05 1.479370e-05 1.795340e+05
22300 1.257590e+00 5.161420e-01 2.922630e+00 4.635000e+05 1.483750e-05 2.831620e+05
22400 1.269100e+00 5.010480e-01 3.004760e+00 4.601680e+05 1.469920e-05 1.414300e+05
22500 1.249680e+00 5.070660e-01 2.967040e+00 4.619730e+05 1.517660e-05 2.073530e+05
22600 1.114840e+00 4.534470e-01 2.950240e+00 4.596590e+05 1.513480e-05 1.857730e+05
22700 1.126530e+00 4.494020e-01 2.943060e+00 4.625830e+05 1.516380e-05 2.473940e+05
22800 1.214520e+00 4.818510e-01 2.954190e+00 4.576750e+05 1.460460e-05 1.487870e+05
22900 1.126290e+00 4.565080e-01 2.957130e+00 4.617340e+05 1.492170e-05 2.076190e+05
23000 9.707040e-01 3.912670e-01 2.984310e+00 4.581730e+05 1.476280e-05 1.348090e+05
23100 1.334360e+00 5.462890e-01 2.935020e+00 4.594260e+05 1.504310e-05 1.960410e+05
23200 1.028160e+00 4.212910e-01 2.884980e+00 4.602520e+05 1.482270e-05 2.681600e+05
23300 1.212140e+00 4.975770e-01 2.886230e+00 4.607830e+05 1.484680e-05 2.767750e+05
23400 9.650170e-01 3.913800e-01 2.924450e+00 4.613340e+05 1.514720e-05 2.423240e+05
23500 1.409110e+00 5.781830e-01 2.906230e+00 4.588890e+05 1.484940e-05 2.142680e+05
23600 1.213050e+00 4.890550e-01 3.006910e+00 4.647520e+05 1.503330e-05 2.065720e+05
23700 1.243090e+00 5.019730e-01 2.983270e+00 4.590320e+05 1.475090e-05 1.463880e+05
23800 1.066230e+00 4.386030e-01 2.914600e+00 4.582890e+05 1.474380e-05 1.961370e+05
23900 1.115950e+00 4.442240e-01 2.958130e+00 4.632140e+05 1.512880e-05 2.362370e+05
24000 1.116790e+00 4.596410e-01 2.951410e+00 4.604540e+05 1.487590e-05 1.930810e+05
24100 1.256550e+00 5.143020e-01 2.959580e+00 4.580320e+05 1.487590e-05 1.517110e+05
24200 1.135450e+00 4.572940e-01 2.988540e+00 4.623740e+05 1.492590e-05 1.851010e+05
24300 1.333730e+00 5.414020e-01 2.939010e+00 4.617470e+05 1.465510e-05 2.242670e+05
24400 1.248670e+00 5.140520e-01 2.963110e+00 4.584760e+05 1.494820e-05 1.561960e+05
24500 1.211740e+00 4.922280e-01 2.929470e+00 4.610810e+05 1.499480e-05 2.315690e+05
24600 1.493940e+00 6.070350e-01 2.951610e+00 4.592070e+05 1.472790e-05 1.741910e+05
24700 1.327430e+00 5.351020e-01 2.954850e+00 4.602770e+05 1.501730e-05 1.910880e+05
24800 1.529380e+00 6.035590e-01 2.943950e+00 4.635460e+05 1.477010e-05 2.540090e+05
24900 1.173750e+00 4.772700e-01 2.933510e+00 4.575450e+05 1.459990e-05 1.642400e+05
25000 1.301180e+00 5.371030e-01 2.926470e+00 4.553210e+05 1.465750e-05 1.450750e+05
25100 1.140890e+00 4.544400e-01 3.039970e+00 4.610610e+05 1.535780e-05 1.349290e+05
25200 1.757920e+00 7.030140e-01 3.003250e+00 4.595780e+05 1.496310e-05 1.397520e+05
25300 1.343590e+00 5.470100e-01 2.961970e+00 4.558680e+05 1.485100e-05 1.264460e+05
25400 9.200940e-01 3.620570e-01 2.971590e+00 4.603930e+05 1.497550e-05 1.773060e+05
25500 1.482470e+00 6.086840e-01 2.880640e+00 4.603700e+05 1.495380e-05 2.801070e+05
25600 1.111240e+00 4.459870e-01 2.992260e+00 4.588010e+05 1.485680e-05 1.371840e+05
25700 8.784240e-01 3.705700e-01 2.899900e+00 4.582670e+05 1.463210e-05 2.081950e+05
25800 1.398150e+00 5.624630e-01 2.936780e+00 4.635140e+05 1.491160e-05 2.657430e+05
25900 1.016250e+00 4.199000e-01 2.938880e+00 4.638990e+05 1.512620e-05 2.777750e+05
26000 1.364720e+00 5.545740e-01 3.010600e+00 4.595330e+05 1.505580e-05 1.342670e+05
26100 1.050700e+00 4.268790e-01 2.904650e+00 4.636120e+05 1.514040e-05 3.250990e+05
26200 1.171190e+00 4.785640e-01 2.908540e+00 4.603880e+05 1.492650e-05 2.412060e+05
26300 1.454790e+00 5.952880e-01 2.932930e+00 4.625020e+05 1.507070e-05 2.553750e+05
26400 1.181480e+00 4.807320e-01 2.992780e+00 4.620590e+05 1.469700e-05 1.743040e+05
26500 1.361640e+00 5.401960e-01 2.973110e+00 4.616090e+05 1.498970e-05 1.897580e+05
26600 1.163460e+00 4.716130e-01 2.900280e+00 4.623730e+05 1.511990e-05 2.990360e+05
26700 1.155200e+00 4.629050e-01 2.917840e+00 4.630160e+05 1.507530e-05 2.851570e+05
26800 1.188120e+00 4.814570e-01 2.908990e+00 4.609720e+05 1.481610e-05 2.489920e+05
26900 1.157770e+00 4.651610e-01 3.018440e+00 4.616660e+05 1.491190e-05 1.508850e+05
27000 1.191060e+00 4.957190e-01 2.887960e+00 4.595610e+05 1.487490e-05 2.508940e+05
27100 1.135640e+00 4.589740e-01 2.937510e+00 4.596540e+05 1.507860e-05 1.987870e+05
27200 1.005610e+00 4.098640e-01 2.946050e+00 4.599140e+05 1.486850e-05 1.905650e+05
