 15100 8.69499e-01 7.19169e-01 2.92060e+00 2.34829e-11 
 15200 2.68625e-01 2.23792e-01 2.80166e+00 4.53006e-11 
 15300 3.53433e-01 2.89728e-01 2.86372e+00 3.19071e-11 
 15400 9.27754e-01 7.68041e-01 2.90560e+00 2.55648e-11 
 15500 6.27605e-01 5.17925e-01 2.88599e+00 2.83148e-11 
 15600 7.48523e-01 6.17004e-01 2.86351e+00 3.21556e-11 
 15700 6.05681e-01 4.93269e-01 2.93191e+00 2.20143e-11 
 15800 4.38212e-01 3.65227e-01 2.77866e+00 5.10630e-11 
 15900 4.36344e-01 3.59326e-01 2.96055e+00 1.87150e-11 
 16000 5.89880e-01 4.95015e-01 2.82932e+00 3.88151e-11 
 16100 6.56643e-01 5.24270e-01 2.99247e+00 1.57636e-11 
 16200 7.17522e-01 5.86913e-01 2.87789e+00 2.94504e-11 
 16300 2.37302e-01 1.98853e-01 2.84083e+00 3.63938e-11 
 16400 6.52920e-01 5.38357e-01 2.87808e+00 2.93932e-11 
 16500 4.03262e-01 3.32592e-01 2.72980e+00 6.71657e-11 
 16600 8.84224e-01 7.36716e-01 2.76464e+00 5.55339e-11 
 16700 7.77361e-01 6.54028e-01 2.74658e+00 6.12676e-11 
 16800 7.74335e-01 6.42533e-01 2.81443e+00 4.21468e-11 
 16900 5.11559e-01 4.34227e-01 2.75588e+00 5.83852e-11 
 17000 5.57743e-01 4.67463e-01 2.80077e+00 4.53527e-11 
 17100 5.34611e-01 4.36227e-01 2.94056e+00 2.09243e-11 
 17200 6.31634e-01 5.26992e-01 2.89962e+00 2.63891e-11 
 17300 2.90235e-01 2.34810e-01 2.77222e+00 5.33739e-11 
 17400 7.69179e-01 6.39346e-01 2.84352e+00 3.59926e-11 
 17500 4.92565e-01 4.08821e-01 2.77395e+00 5.22657e-11 
 17600 7.51683e-01 6.26953e-01 2.84313e+00 3.60070e-11 
 17700 7.14512e-01 5.65375e-01 2.94036e+00 2.10199e-11 
 17800 3.88292e-01 3.17513e-01 2.81910e+00 4.10588e-11 
 17900 2.71646e-01 2.23076e-01 2.97150e+00 1.76230e-11 
 18000 9.25950e-01 7.67353e-01 2.82357e+00 3.99350e-11 
 18100 7.37889e-01 6.21092e-01 2.78070e+00 5.09283e-11 
 18200 3.01511e-01 2.50131e-01 2.75069e+00 5.97276e-11 
 18300 6.43459e-01 5.38149e-01 2.82926e+00 3.88372e-11 
 18400 7.84016e-01 6.54205e-01 2.89288e+00 2.71114e-11 
 18500 8.14425e-01 6.69301e-01 2.93902e+00 2.12244e-11 
 18600 3.35536e-01 2.75575e-01 2.90856e+00 2.50605e-11 
 18700 5.41412e-01 4.54728e-01 2.74994e+00 5.98652e-11 
 18800 7.39183e-01 6.10480e-01 2.90491e+00 2.54190e-11 
 18900 7.02231e-01 5.83571e-01 2.90244e+00 2.58043e-11 
 19000 7.93850e-01 6.61940e-01 2.77040e+00 5.36392e-11 
 19100 3.39808e-01 2.80052e-01 2.89288e+00 2.72474e-11 
 19200 2.84984e-01 2.38507e-01 2.91091e+00 2.49025e-11 
 19300 1.11408e+00 9.27138e-01 2.83823e+00 3.70412e-11 
 19400 1.02262e+00 8.41471e-01 2.92364e+00 2.30528e-11 
 19500 5.06155e-01 4.23056e-01 2.91703e+00 2.37361e-11 
 19600 4.48845e-01 3.65160e-01 2.84820e+00 3.51086e-11 
 19700 5.34829e-01 4.42317e-01 2.86231e+00 3.21701e-11 
 19800 2.88738e-01 2.33175e-01 2.81140e+00 4.28004e-11 
 19900 5.56654e-01 4.46302e-01 2.94000e+00 2.09390e-11 
 20000 6.76202e-01 5.59095e-01 2.82060e+00 4.05549e-11 
 20100 5.51197e-01 4.45386e-01 2.99796e+00 1.53212e-11 
 20200 5.06646e-01 4.20642e-01 2.85614e+00 3.33861e-11 
 20300 3.83653e-01 3.07329e-01 2.92906e+00 2.22626e-11 
 20400 5.78295e-01 4.76697e-01 2.92109e+00 2.33376e-11 
 20500 3.68563e-01 3.15727e-01 2.70227e+00 7.82636e-11 
 20600 5.56074e-01 4.64739e-01 2.79233e+00 4.78122e-11 
 20700 5.71826e-01 4.82400e-01 2.77640e+00 5.20296e-11 
 20800 7.34188e-01 5.96802e-01 2.89142e+00 2.74172e-11 
 20900 1.77583e-01 1.42098e-01 2.90549e+00 2.52632e-11 
 21000 4.99885e-01 4.11628e-01 2.92849e+00 2.24126e-11 
 21100 5.38372e-01 4.41199e-01 2.92348e+00 2.30312e-11 
 21200 3.00951e-01 2.50086e-01 2.81316e+00 4.22390e-11 
 21300 7.44412e-01 6.17267e-01 2.84101e+00 3.65503e-11 
 21400 6.59130e-01 5.31142e-01 2.97013e+00 1.78261e-11 
 21500 1.18939e+00 9.89543e-01 2.87830e+00 2.97474e-11 
 21600 1.02075e+00 8.53469e-01 2.85305e+00 3.39405e-11 
 21700 7.82557e-01 6.49050e-01 2.77606e+00 5.17039e-11 
 21800 3.09284e-01 2.49607e-01 2.95749e+00 1.91028e-11 
 21900 5.46682e-01 4.59567e-01 2.87911e+00 2.93260e-11 
 22000 2.37972e-01 2.01733e-01 2.79078e+00 4.77278e-11 
 22100 5.48339e-01 4.49306e-01 2.81551e+00 4.18551e-11 
 22200 5.66433e-01 4.62510e-01 2.83110e+00 3.82283e-11 
 22300 4.82938e-01 4.08322e-01 2.72577e+00 6.88558e-11 
 22400 8.84769e-01 7.35107e-01 2.89934e+00 2.61984e-11 
 22500 7.54166e-01 6.00453e-01 3.05707e+00 1.08862e-11 
