42400 3.473430e-01 2.864960e-01 -1.067020e-01 2.769440e+00 3.789600e-11
42600 2.475800e-01 1.977770e-01 4.360030e-02 2.961200e+00 2.151870e-11
42800 2.673160e-01 2.181520e-01 -6.161160e-02 2.856500e+00 2.718450e-11
43000 6.185090e-01 5.000610e-01 -1.202750e-01 2.614640e+00 8.556430e-11
43200 1.979810e-01 1.541150e-01 -1.135550e-01 2.780050e+00 3.490130e-11
43400 1.138210e+00 5.428200e-01 4.421600e-01 3.469080e+00 4.852420e-12
43600 4.847030e-01 3.882460e-01 9.155480e-02 2.936550e+00 2.905200e-11
43800 1.041490e+00 8.559350e-01 5.636650e-02 2.882100e+00 3.494190e-11
44000 6.256060e-01 4.740770e-01 1.288080e-01 3.150110e+00 1.004230e-11
44200 6.407090e-01 5.244490e-01 2.406750e-02 2.921900e+00 2.511460e-11
44400 7.506180e-01 6.248450e-01 -9.670770e-02 2.617790e+00 9.101020e-11
44600 3.954900e-01 3.244020e-01 -9.841720e-03 2.845150e+00 3.465500e-11
44800 5.053600e-01 4.049790e-01 7.110650e-02 2.958920e+00 2.399850e-11
45000 7.399170e-01 5.477660e-01 1.683090e-01 3.021580e+00 2.320470e-11
45200 5.835810e-01 4.618220e-01 6.403890e-02 2.998440e+00 1.876400e-11
